particle_id,x,y,mass
   0, 776790.61, 937445.88,   2758.76
   1, 589228.10, 941275.43,   4139.68
   2, 367609.36, 626787.35,    378.32
   3, 402822.73, 499377.40,  10777.73
   4, 249117.19, 569055.56,   6665.34
   5, 359520.70, 361297.18,   1917.31
   6, 639388.38, 158882.35,   3357.02
   7, 928563.01, 550026.42,   1258.53
   8, 781487.01, 365702.60,   3049.66
   9, 890740.59, 863663.64,   3255.37
  10, 392598.09, 576598.18,   1561.59
  11, 576403.32, 440080.75,   1790.72
  12, 790358.40, 326083.71,   2766.56
  13, 456783.06, 651755.75,   3712.18
  14, 606051.38, 237158.54,   1833.45
  15, 298907.40, 526615.13,   4652.32
  16, 777015.67, 608763.10,   1921.71
  17, 358675.54, 252503.96,   3009.44
  18, 446465.35, 197535.76,   2092.13
  19, 415040.38, 915674.89,   2515.53
  20, 428263.55, 418837.31,    944.83
  21, 690333.72,  55760.95,    112.99
  22,  28881.63, 847425.04,     77.43
  23,  87677.43, 583012.07,    644.41
