particle_id,x,y,mass
   0, 621640.40, 860103.27,   1535.07
   1, 841346.65, 849613.47,   4139.68
   2, 646975.33, 806223.99,    378.32
   3, 249096.81, 396612.38,   8036.12
   4, 136439.86, 688766.76,   6665.34
   5, 489254.14, 567594.81,   1917.31
   6, 635357.88, 284868.18,   3357.02
   7, 957625.05, 290012.79,   1180.22
   8, 733860.25, 197915.45,   3049.66
   9, 822652.78, 997069.09,   3255.37
  10, 148494.72, 550366.74,   1561.59
  11, 986937.67, 661856.80,   1790.72
  12, 901703.44, 525979.20,   2766.56
  13, 429371.45, 797268.50,   3712.18
  14, 627998.06, 507559.46,   1833.45
  15, 196013.94, 160800.54,   3747.41
  16, 173392.97, 531317.26,   1921.71
  17, 602118.86, 263556.73,   3009.44
  18, 947184.52, 392879.89,     78.31
  19, 365944.36, 325913.40,    874.58
  20, 675223.53, 711775.38,   2515.53
  21, 761914.73, 853549.43,    904.96
  22, 380831.15, 419350.20,   2741.61
  23, 328511.98, 158672.94,   1217.55
  24, 695783.86, 423942.31,    944.83
  25, 716994.70, 884324.38,    318.73
  26, 243939.77, 337247.66,    112.99
  27, 405410.40, 437139.61,     77.43
  28, 374460.81, 193625.53,    904.91
  29, 146769.08, 846046.75,    644.41
