particle_id,x,y,mass
   0, 615474.81, 849188.96,   1535.07
   1, 926770.11, 740915.87,   2465.58
   2, 620242.91, 755516.55,    378.32
   3, 188495.41, 404245.92,   5632.21
   4, 114354.60, 713527.48,   6434.62
   5, 433428.97, 610628.00,    822.87
   6, 583909.07, 349626.06,   1284.36
   7, 992070.75, 180912.48,   1180.22
   8, 615771.65, 174559.22,   2675.98
   9, 675666.15, 985693.56,   3255.37
  10, 234107.83, 422248.63,     96.17
  11, 878784.75, 749370.53,   1790.72
  12, 861670.72, 616923.82,   2766.56
  13, 384724.34, 857192.67,   1330.21
  14, 596999.47, 551909.86,   1833.45
  15, 107268.57,  97697.08,   1800.60
  16, 890839.84, 723409.99,   1674.10
  17, 154071.70, 364659.30,   1921.71
  18, 714939.10, 289079.41,   3009.44
  19, 230099.79, 483185.60,   2403.91
  20, 972523.71, 398686.69,     78.31
  21, 337719.31, 315425.67,    874.58
  22, 792084.62, 634768.85,   2515.53
  23, 797620.61, 910110.22,    904.96
  24, 487602.54, 606922.96,   1094.44
  25, 415545.36, 414428.25,   2741.61
  26, 339053.45, 105345.86,   1217.55
  27, 421107.73, 792489.33,   1503.92
  28, 729041.04, 460056.47,    944.83
  29, 421121.25, 857453.12,    878.05
  30, 719691.37, 905904.93,    318.73
  31, 251251.43, 392786.71,   1465.42
  32, 646590.05, 123920.84,    373.68
  33, 274599.94, 548657.97,    112.99
  34, 364406.25, 368595.20,     77.43
  35, 189042.18, 132436.01,   1946.81
  36, 632710.86, 207850.20,   2072.66
  37, 104252.54, 730226.53,    230.72
  38, 604990.55, 157219.20,    904.91
  39, 132451.00, 928800.39,    644.41
