particle_id,x,y,mass
   0, 780115.67, 947944.33,   2758.76
   1, 570646.66, 925366.03,   4139.68
   2, 322368.73, 606160.90,    378.32
   3, 407119.93, 533225.32,  10777.73
   4, 281504.52, 549722.63,   6665.34
   5, 302471.89, 349886.41,   1917.31
   6, 633742.33, 158892.13,   3357.02
   7, 929822.58, 563773.39,   1258.53
   8, 787576.93, 366024.56,   3049.66
   9, 865556.24, 851532.82,   3255.37
  10, 445519.98, 521246.58,   1561.59
  11, 536182.21, 417708.73,   1790.72
  12, 749636.69, 325080.88,   2766.56
  13, 450189.31, 632382.76,   3712.18
  14, 597921.12, 207839.94,   1833.45
  15, 320089.91, 572952.47,   4652.32
  16, 833773.30, 584340.21,   1921.71
  17, 360594.82, 198037.18,   3009.44
  18, 475823.80, 201747.69,   2092.13
  19, 398256.48, 924757.35,   2515.53
  20, 402526.68, 441798.83,    944.83
  21, 720583.47,  84124.74,    112.99
  22,   2095.08, 940484.86,     77.43
  23, 122958.96, 579964.42,    644.41
