particle_id,x,y,mass
   0, 623164.30, 845687.37,   1497.08
   1, 941057.31, 673707.51,   2465.58
   2, 586997.75, 738776.01,    378.32
   3, 228404.31, 408030.20,   2585.15
   4,  51047.39, 780455.04,   1407.57
   5, 381365.53, 657285.46,    822.87
   6, 566904.40, 383463.04,   1284.36
   7, 958962.19,   4671.11,   1180.22
   8, 646655.64, 115096.05,   2580.74
   9, 453987.67, 940577.52,     17.82
  10, 286720.72, 233968.76,     96.17
  11, 832897.30, 828982.92,    516.86
  12, 750892.39, 670752.64,   2335.67
  13, 330090.35, 910060.61,   1330.21
  14, 559587.66, 584234.42,    893.55
  15,  41259.28,  45478.61,    661.95
  16, 807451.81, 624286.35,     93.47
  17,  46535.14, 352829.46,   1921.71
  18, 521561.71, 958506.79,   1256.22
  19, 808767.84, 313038.73,    279.95
  20, 272028.81, 529219.62,    469.21
  21, 834994.42, 606750.02,   1580.64
  22, 794519.89, 348293.35,    300.54
  23, 194742.84, 675281.18,    892.00
  24, 288531.40, 548624.46,    989.56
  25, 993863.34, 392691.93,     78.31
  26, 250763.74, 441405.06,    874.58
  27, 610573.50,  44842.63,     95.24
  28, 978655.11, 538792.32,    890.20
  29, 970127.33, 595981.75,   1027.33
  30, 812587.01, 968125.32,    904.96
  31, 251987.22, 301104.60,    903.81
  32, 479843.42, 643107.84,   1094.44
  33, 454926.39, 481560.54,    158.14
  34,  57201.30, 590879.39,     28.44
  35, 742116.86, 289256.28,   1305.75
  36, 299009.97, 103406.99,    536.23
  37, 360578.71,  48206.53,    681.33
  38, 419626.21, 768351.16,    248.57
  39,  57800.71, 701341.08,   2221.05
  40, 745204.44, 486819.60,    882.06
  41, 134927.23, 651707.46,    693.55
  42, 406993.31, 868135.15,    878.05
  43, 189354.48, 297220.46,   2143.25
  44, 556416.04, 601657.84,    939.89
  45, 627116.35, 928959.25,     37.99
  46, 481160.63, 915596.05,   1981.34
  47, 789852.95, 249662.23,    670.85
  48, 205850.31, 765068.44,    434.13
  49, 706008.92, 965797.27,    318.73
  50, 116879.52, 245640.24,   1465.42
  51, 396878.81, 787284.66,   1255.35
  52, 765189.70, 514685.74,     62.77
  53, 953046.70, 887212.61,     88.74
  54, 162989.26, 755443.98,    694.15
  55, 441501.12, 417835.29,    600.56
  56, 733648.65, 171007.29,    152.93
  57, 297040.04, 660251.44,    112.99
  58, 382368.95, 278018.24,     77.43
  59,  33904.38,  85967.97,   1138.65
  60, 746648.63, 178457.85,    220.75
  61, 180339.52,  95450.33,   1946.81
  62, 820662.30, 356696.19,    452.36
  63,  49864.01, 689616.66,     10.05
  64, 942901.81, 822849.20,   1185.12
  65, 241994.95, 565604.62,    945.15
  66, 980266.82, 524250.26,    598.00
  67, 411212.16, 404938.01,   1205.65
  68, 627220.25, 273047.62,    853.03
  69,  38633.67, 809420.36,     53.68
  70,  40832.10, 879102.45,    230.72
  71, 592267.65, 220777.15,   1219.63
  72, 407197.89, 363241.59,    777.26
  73, 514445.64, 248563.15,    101.56
  74, 875498.74, 649393.82,    430.89
  75, 498145.31, 244995.23,    803.35
  76, 127607.96, 979839.41,    644.41
