particle_id,x,y,mass
   0, 615148.65, 853556.94,   1535.07
   1, 895831.48, 782084.43,   2465.58
   2, 627118.96, 766226.93,    378.32
   3, 194457.13, 399346.38,   5632.21
   4, 118934.51, 708189.44,   6665.34
   5, 458000.07, 598000.74,    822.87
   6, 592120.47, 338007.18,   1284.36
   7, 983265.72, 212861.97,   1180.22
   8, 655466.69, 194351.80,   2675.98
   9, 719325.88, 993114.79,   3255.37
  10, 244508.83, 463011.82,   1561.59
  11, 912328.06, 711171.45,   1790.72
  12, 875694.79, 586120.19,   2766.56
  13, 408511.69, 834039.38,   2208.26
  14, 605257.41, 540568.73,   1833.45
  15, 132970.18, 110588.22,   1800.60
  16, 895998.07, 764848.59,   1674.10
  17, 188129.90, 429789.72,   1921.71
  18, 693591.43, 283796.16,   3009.44
  19, 217177.49, 441946.49,   2403.91
  20, 966153.04, 398198.57,     78.31
  21, 347859.69, 311159.17,    874.58
  22, 754776.01, 656825.48,   2515.53
  23, 788103.09, 893845.88,    904.96
  24, 482407.85, 596071.44,   1094.44
  25, 408781.61, 415969.98,   2741.61
  26, 338130.59, 117102.74,   1217.55
  27, 421794.73, 805087.35,   1503.92
  28, 722847.76, 450563.12,    944.83
  29, 716095.76, 896871.41,    318.73
  30, 671783.64, 144835.03,    373.68
  31, 262275.42, 512898.22,    112.99
  32, 357781.39, 399154.75,     77.43
  33, 186268.97, 141291.78,   1946.81
  34, 620775.65, 202474.55,   2072.66
  35, 531522.68, 160971.63,    904.91
  36, 135455.86, 909936.20,    644.41
