particle_id,x,y,mass
   0, 721426.27, 879305.06,   1535.07
   1, 681611.23, 995266.57,   4139.68
   2, 558558.48, 741488.64,    378.32
   3, 357015.57, 409945.45,  10777.73
   4, 176769.72, 619029.30,   6665.34
   5, 509221.14, 475911.65,   1917.31
   6, 656028.48, 182941.08,   3357.02
   7, 904042.56, 478874.69,   1258.53
   8, 787800.95, 298840.62,   3049.66
   9, 993146.49, 923714.26,   3255.37
  10,  78076.17, 673691.91,   1561.59
  11, 747474.57, 539392.34,   1790.72
  12, 901947.06, 398391.43,   2766.56
  13, 462195.98, 694633.33,   3712.18
  14, 646247.49, 360311.08,   1833.45
  15, 239000.99, 345787.29,   4652.32
  16, 484999.75, 718342.29,   1921.71
  17, 466277.47, 382209.89,   3009.44
  18, 310680.33, 207426.13,   2092.13
  19, 508187.82, 861225.95,   2515.53
  20, 795179.16, 886239.71,   1223.69
  21, 555223.75, 376182.41,    944.83
  22, 537152.91,  60529.91,    112.99
  23, 191569.87, 391961.85,     77.43
  24,  59489.33, 594724.55,    644.41
