particle_id,x,y,mass
   0, 617177.15, 845402.99,   1535.07
   1, 935470.64, 689688.13,   2465.58
   2, 613347.63, 747697.59,    378.32
   3, 196732.70, 397304.91,   5632.21
   4, 111199.49, 716476.86,   6434.62
   5, 416372.68, 622227.47,    822.87
   6, 577179.29, 359042.30,   1284.36
   7, 999827.02, 148123.82,   1180.22
   8, 624841.79, 140132.42,   2675.98
   9, 630497.45, 974841.49,   3255.37
  10, 190089.31, 366362.42,     96.17
  11, 873329.45, 782876.92,    516.86
  12, 833350.47, 648162.96,   2766.56
  13, 366285.72, 875034.44,   1330.21
  14, 588672.72, 561841.63,   1833.45
  15,  86591.58,  88237.83,   1800.60
  16, 875597.21, 705231.02,   1674.10
  17, 114917.44, 354070.38,   1921.71
  18, 732764.59, 292750.76,   3009.44
  19, 239717.19, 506998.00,   2403.91
  20, 978310.57, 398617.12,     78.31
  21, 325451.70, 325909.05,    874.58
  22, 846896.71, 618622.14,   2515.53
  23, 804567.91, 925118.24,    904.96
  24, 487494.30, 617162.13,   1094.44
  25, 420402.73, 412255.89,   2741.61
  26, 337948.46,  95975.53,   1217.55
  27, 417527.99, 785256.65,   1503.92
  28, 733070.08, 468270.33,    944.83
  29, 427100.74, 867237.59,    878.05
  30, 720962.34, 919080.57,    318.73
  31, 232201.33, 333091.51,   1465.42
  32, 889610.96, 771256.79,   1273.86
  33, 613307.38, 137266.97,    373.68
  34, 285247.28, 580758.49,    112.99
  35, 373294.86, 341784.68,     77.43
  36, 189292.69, 123897.96,   1946.81
  37, 611590.37, 209413.28,   2072.66
  38,  78171.86, 788698.80,    230.72
  39, 621765.34, 220243.68,    904.91
  40, 129990.53, 944582.39,    644.41
