particle_id,x,y,mass
   0, 706069.68, 870816.18,   1535.07
   1, 702917.88, 981914.68,   4139.68
   2, 581974.43, 764237.42,    378.32
   3, 348332.08, 408342.22,  10777.73
   4, 164325.82, 628064.23,   6665.34
   5, 512547.61, 494966.27,   1917.31
   6, 657306.17, 191692.75,   3357.02
   7, 894994.48, 455854.41,   1258.53
   8, 788841.75, 283781.35,   3049.66
   9, 986516.73, 936440.75,   3255.37
  10,  15399.40, 670787.40,   1561.59
  11, 782244.15, 558341.98,   1790.72
  12, 916441.25, 415139.92,   2766.56
  13, 464691.59, 709090.79,   3712.18
  14, 651693.49, 386494.64,   1833.45
  15, 243520.42, 312219.66,   4652.32
  16, 407948.05, 719228.35,   1921.71
  17, 488701.42, 363284.22,   3009.44
  18, 281609.40, 220946.84,   2092.13
  19, 529424.10, 844021.73,   2515.53
  20, 793444.01, 872890.25,   1223.69
  21, 579370.32, 378252.40,    944.83
  22, 502919.57,  89938.56,    112.99
  23, 264272.58, 314415.88,     77.43
  24, 100654.17, 599237.59,    644.41
