particle_id,x,y,mass
   0, 675761.14, 861147.71,   1535.07
   1, 745128.81, 950030.24,   4139.68
   2, 615372.11, 813788.29,    378.32
   3, 329886.24, 401155.84,  10777.73
   4, 142081.92, 635800.79,   6665.34
   5, 511417.21, 523565.95,   1917.31
   6, 656347.20, 212433.31,   3357.02
   7, 904563.47, 395009.77,   1258.53
   8, 784625.10, 254398.35,   3049.66
   9, 944467.24, 960266.83,   3255.37
  10, 111209.36, 658250.43,   1561.59
  11, 848130.57, 592570.47,   1790.72
  12, 925381.90, 453813.84,   2766.56
  13, 455617.07, 741280.11,   3712.18
  14, 655099.74, 435115.84,   1833.45
  15, 252129.98, 243926.09,   4652.32
  16, 277759.56, 698018.05,   1921.71
  17, 522628.23, 331933.26,   3009.44
  18, 258097.59, 284993.33,   2092.13
  19, 571856.43, 803476.61,   2515.53
  20, 781789.82, 850793.50,   1223.69
  21, 620758.93, 385015.75,    944.83
  22, 435167.30, 153436.52,    112.99
  23, 349504.84, 320568.29,     77.43
  24, 173904.10, 681161.84,    644.41
