particle_id,x,y,mass
   0, 720706.08, 878845.94,   1535.07
   1, 682641.14, 994660.80,   4139.68
   2, 559770.86, 742601.50,    378.32
   3, 356589.19, 409894.95,  10777.73
   4, 176163.39, 619498.49,   6665.34
   5, 509467.52, 476926.51,   1917.31
   6, 656116.00, 183345.05,   3357.02
   7, 903622.77, 477904.89,   1258.53
   8, 787890.61, 298115.44,   3049.66
   9, 994134.00, 924337.44,   3255.37
  10,  74932.47, 673626.90,   1561.59
  11, 749174.10, 540331.72,   1790.72
  12, 902694.43, 399157.95,   2766.56
  13, 462383.10, 694944.60,   3712.18
  14, 646556.03, 361583.62,   1833.45
  15, 239100.05, 344111.04,   4652.32
  16, 481173.07, 719263.46,   1921.71
  17, 467483.44, 381223.20,   3009.44
  18, 309268.08, 207951.74,   2092.13
  19, 509216.17, 860448.27,   2515.53
  20, 795173.86, 885579.07,   1223.69
  21, 556495.07, 376259.90,    944.83
  22, 535497.62,  61907.39,    112.99
  23, 194009.32, 387033.59,     77.43
  24,  61315.10, 594875.78,    644.41
