particle_id,x,y,mass
   0, 637397.16, 821757.37,    267.51
   1, 943354.66, 672703.61,   1680.75
   2, 581506.28, 741311.59,    378.32
   3, 212350.32, 442853.16,   1144.66
   4, 607779.81, 866980.66,    575.79
   5, 978359.43, 679233.23,    784.82
   6, 631292.63, 845090.51,    653.77
   7,  45899.51, 792135.24,   1407.57
   8, 381486.58, 661067.81,    247.27
   9, 573882.79, 393422.33,    809.21
  10, 941775.95,  50398.23,    372.32
  11, 656271.36, 109249.85,    759.65
  12, 429794.33, 978234.90,     17.82
  13, 936587.45,  66862.24,    807.90
  14, 291937.27, 218014.22,     96.17
  15, 828379.85, 833384.54,    516.86
  16, 764073.39, 671680.27,   1372.05
  17, 323113.59, 913398.23,   1330.21
  18, 557277.64, 573754.88,    893.55
  19,  40518.31,  24926.74,    661.95
  20, 775386.95, 603707.29,     93.47
  21,  33459.84, 353749.96,   1625.05
  22, 527534.88, 982185.14,    541.65
  23, 816888.11, 300843.96,    279.95
  24, 252100.85, 526270.70,     73.25
  25, 517934.22, 956831.06,    714.56
  26, 831453.01, 595719.14,    617.21
  27, 786715.40, 363647.10,    300.54
  28, 195386.94, 680884.22,    892.00
  29, 666126.81, 168463.61,    473.39
  30, 311442.53, 555643.28,    989.56
  31, 995826.44, 387992.74,     78.31
  32, 271672.14, 457567.03,    447.82
  33, 604165.66,  23392.02,     95.24
  34, 982118.24, 518738.54,    890.20
  35, 981783.77, 590572.08,   1027.33
  36, 797470.95, 972523.70,    566.19
  37, 263884.00, 296347.36,    903.81
  38, 479181.74, 646500.93,   1094.44
  39, 459963.59, 503655.15,    158.14
  40,  62050.45, 367523.62,    296.66
  41, 369365.87, 672090.78,    575.60
  42,  49586.51, 577294.70,     28.44
  43, 745600.39, 284836.04,   1305.75
  44, 832234.99, 620587.40,    448.19
  45, 293029.38, 104474.76,    536.23
  46, 216303.44, 379907.55,    746.86
  47, 363591.08,  41183.03,    681.33
  48, 438499.88, 759551.37,    248.57
  49,  28583.63, 683200.90,    954.83
  50, 748772.23, 486929.01,    882.06
  51, 133169.90, 633445.85,    693.55
  52, 401379.03, 870596.89,    878.05
  53, 271875.90, 513000.70,    395.96
  54, 300917.57, 439145.89,    426.76
  55, 185023.60, 242326.59,   1466.33
  56, 196155.50, 361053.68,    595.03
  57, 543216.22, 629355.46,    939.89
  58, 627419.85, 942325.40,     37.99
  59, 459567.31, 918481.36,    904.80
  60, 793550.85, 244643.73,    390.38
  61, 159857.04, 280918.50,    676.92
  62, 224094.88, 777335.18,    434.13
  63, 701708.42, 972943.04,    318.73
  64, 101937.79, 234829.19,    655.07
  65, 388294.77, 799176.96,    851.32
  66, 765721.43, 534344.08,     62.77
  67, 960454.50, 908142.47,     88.74
  68, 159198.28, 764581.86,    694.15
  69, 462036.59, 433755.30,    600.56
  70, 734236.41, 165315.98,    152.93
  71, 842306.60, 980828.29,    338.77
  72, 294898.34, 673057.93,    112.99
  73, 380292.32, 265435.53,     77.43
  74,  23147.77,  95426.83,    962.72
  75, 765261.08, 177194.16,    205.88
  76, 561173.99, 380818.94,    475.15
  77, 191556.75,  78569.59,    976.26
  78, 837863.64, 364597.84,    452.36
  79,  25883.96, 630631.60,     10.05
  80, 950196.94, 829124.44,   1185.12
  81, 231226.26, 575701.66,    945.15
  82, 465576.14, 944544.02,    433.35
  83,  70626.00, 250873.48,    810.35
  84, 994896.88, 482118.49,    598.00
  85, 235627.19, 381623.23,     98.59
  86, 158518.59, 101612.36,    970.55
  87, 402010.23, 402692.37,   1205.65
  88, 630977.85, 286935.09,    853.03
  89,  10997.25, 836516.83,     53.68
  90, 820218.32, 220756.65,    280.47
  91,  92341.49, 704528.42,    742.99
  92,  35753.26, 890210.42,    230.72
  93, 599433.65, 234138.11,    574.17
  94, 410675.02, 343217.12,    777.26
  95, 529135.47, 269267.30,    101.56
  96, 828894.75, 559963.61,    515.24
  97, 780011.94, 172398.38,     14.87
  98,  53193.83, 703444.11,    523.23
  99, 867249.58, 657743.32,    430.89
 100, 499295.89, 884563.60,    643.19
 101, 388741.04, 816572.78,    404.03
 102,  26878.52,  89135.19,    175.93
 103, 671875.48, 133568.87,    914.58
 104, 483852.92, 242707.64,    803.35
 105, 564419.75, 208162.17,    645.47
 106, 606261.77,  90187.91,    433.11
 107, 128391.79, 984898.85,    644.41
 108, 719011.92, 677504.50,    963.63
