particle_id,x,y,mass
   0, 635983.05, 826693.39,    267.51
   1, 944438.34, 673005.25,   1680.75
   2, 581759.12, 741009.83,    378.32
   3, 213262.96, 441550.51,   1144.66
   4, 609515.11, 865330.56,    575.79
   5, 972935.09, 677984.93,    784.82
   6, 629814.59, 844724.53,    653.77
   7,  46095.43, 791898.19,   1407.57
   8, 376604.05, 665409.80,    822.87
   9, 570002.12, 389679.32,   1284.36
  10, 941759.94,  50413.34,    372.32
  11, 656621.01, 111409.16,    759.65
  12, 430842.47, 976381.52,     17.82
  13, 937943.27,  62244.89,    807.90
  14, 291865.09, 218825.88,     96.17
  15, 828595.74, 833194.29,    516.86
  16, 762253.43, 671728.66,   1372.05
  17, 323535.95, 913269.27,   1330.21
  18, 557527.27, 573756.36,    893.55
  19,  40580.34,  26114.55,    661.95
  20, 776925.93, 604765.07,     93.47
  21,  35104.33, 353987.51,   1625.05
  22, 526398.58, 977829.83,    541.65
  23, 816210.06, 301380.14,    279.95
  24, 254878.50, 525550.43,     73.25
  25, 517679.16, 958468.17,    714.56
  26, 831534.53, 597681.80,    617.21
  27, 787098.62, 362827.98,    300.54
  28, 195979.56, 680513.40,    892.00
  29, 666651.52, 164596.11,    473.39
  30, 310366.89, 555252.44,    989.56
  31, 995738.37, 388338.21,     78.31
  32, 271309.13, 456695.61,    447.82
  33, 604440.10,  24488.54,     95.24
  34, 981897.61, 520073.80,    890.20
  35, 981192.63, 590907.14,   1027.33
  36, 798287.70, 972310.62,    566.19
  37, 263489.75, 296781.80,    903.81
  38, 479188.30, 646283.80,   1094.44
  39, 459561.93, 502599.69,    158.14
  40,  56380.54, 364638.14,    296.66
  41,  49932.75, 578069.53,     28.44
  42, 745432.58, 285106.04,   1305.75
  43, 832743.13, 617081.01,    448.19
  44, 293296.19, 104445.47,    536.23
  45, 215062.96, 378763.53,    746.86
  46, 363403.02,  41558.72,    681.33
  47, 437965.61, 759539.58,    248.57
  48,  29995.75, 684304.26,    954.83
  49, 748438.34, 487093.83,    882.06
  50, 133126.59, 634557.29,    693.55
  51, 401709.92, 869849.90,    878.05
  52, 271575.42, 513308.16,    395.96
  53, 298201.98, 440188.17,    426.76
  54, 185932.47, 247472.36,   1466.33
  55, 199668.76, 363894.77,    595.03
  56, 543884.98, 628109.21,    939.89
  57, 627410.10, 941662.11,     37.99
  58, 461295.13, 919996.76,    904.80
  59, 793300.29, 244982.89,    390.38
  60, 160434.26, 281704.95,    676.92
  61, 223269.72, 776867.16,    434.13
  62, 702004.86, 972600.28,    318.73
  63, 103020.61, 235154.34,    655.07
  64, 388758.78, 799916.87,    851.32
  65, 766022.16, 533372.38,     62.77
  66, 960090.60, 907185.02,     88.74
  67, 159467.02, 764375.17,    694.15
  68, 461127.38, 432955.70,    600.56
  69, 734447.94, 165838.31,    152.93
  70, 841013.55, 980209.98,    338.77
  71, 295255.86, 672304.41,    112.99
  72, 380464.92, 266177.07,     77.43
  73,  23902.62,  94688.33,   1138.65
  74, 764693.98, 177388.00,    205.88
  75, 189548.37,  80593.19,    976.26
  76, 836965.40, 364201.43,    452.36
  77,  26762.17, 633244.45,     10.05
  78, 949763.77, 828887.78,   1185.12
  79, 231865.37, 575071.91,    945.15
  80, 465185.75, 939093.66,    433.35
  81,  73563.93, 250272.55,    810.35
  82, 994047.69, 484396.18,    598.00
  83, 226986.93, 381467.66,     98.59
  84, 160826.96, 100560.78,    970.55
  85, 402348.66, 402783.50,   1205.65
  86, 630640.06, 285945.39,    853.03
  87,  12049.13, 835896.16,     53.68
  88, 818325.59, 222246.91,    280.47
  89,  90125.29, 703975.09,    742.99
  90,  36004.31, 889788.18,    230.72
  91, 598547.45, 232956.17,    574.17
  92, 410408.18, 344722.31,    777.26
  93, 528649.34, 268017.53,    101.56
  94, 829008.35, 563035.49,    515.24
  95, 776244.62, 174282.95,     14.87
  96,  52942.43, 702866.89,    523.23
  97, 867590.79, 657227.01,    430.89
  98, 498148.95, 885955.02,    643.19
  99, 389245.84, 808243.52,    404.03
 100, 669184.69, 132096.13,    914.58
 101, 484578.44, 242730.62,    803.35
 102, 566042.08, 209054.59,    645.47
 103, 607742.21,  90977.63,    433.11
 104, 128345.71, 984668.41,    644.41
 105, 721036.87, 677219.13,    963.63
