particle_id,x,y,mass
   0, 665505.84, 859120.51,   1535.07
   1, 760106.86, 936634.33,   4139.68
   2, 620430.42, 831980.94,    378.32
   3, 322401.05, 397322.10,  10777.73
   4, 140413.23, 644335.34,   6665.34
   5, 509279.17, 531634.80,   1917.31
   6, 654786.92, 221351.76,   3357.02
   7, 914198.71, 378278.56,   1258.53
   8, 780637.74, 244416.56,   3049.66
   9, 928856.48, 968158.50,   3255.37
  10, 148330.43, 620995.29,   1561.59
  11, 870381.18, 603802.22,   1790.72
  12, 923433.50, 465162.06,   2766.56
  13, 451305.32, 751252.76,   3712.18
  14, 653084.81, 449842.40,   1833.45
  15, 244889.92, 227545.07,   4652.32
  16, 231659.80, 688485.75,   1921.71
  17, 532962.74, 321951.47,   3009.44
  18, 281611.87, 342231.39,    874.58
  19, 587364.52, 788001.77,   2515.53
  20, 777742.32, 843477.43,    904.96
  21, 280332.22, 269975.02,   1217.55
  22, 634685.88, 389302.64,    944.83
  23, 766658.56, 856371.70,    318.73
  24, 410866.30, 177711.45,    112.99
  25, 372459.44, 331007.01,     77.43
  26, 169417.56, 717767.36,    644.41
