particle_id,x,y,mass
   0, 615287.39, 854526.47,   1535.07
   1, 889072.62, 781618.18,   2465.58
   2, 628694.47, 769093.16,    378.32
   3, 203208.57, 400352.02,   5632.21
   4, 120152.05, 706759.87,   6665.34
   5, 466784.07, 594819.90,    822.87
   6, 594348.83, 334838.60,   1284.36
   7, 981164.72, 220072.74,   1180.22
   8, 665146.77, 191347.84,   2675.98
   9, 729080.27, 994386.58,   3255.37
  10, 236784.40, 475921.73,   1561.59
  11, 923006.84, 705930.61,   1790.72
  12, 878327.23, 579858.81,   2766.56
  13, 412054.77, 826394.91,   2208.26
  14, 607150.49, 537761.56,   1833.45
  15, 139885.64, 114272.95,   1800.60
  16, 894307.61, 784758.96,   1674.10
  17, 179607.22, 443181.31,   1921.71
  18, 688053.12, 282069.89,   3009.44
  19, 212972.34, 427527.02,   2403.91
  20, 964610.05, 397992.12,     78.31
  21, 350061.02, 310940.37,    874.58
  22, 746950.66, 661755.84,   2515.53
  23, 785520.04, 890064.73,    904.96
  24, 478855.58, 593686.53,   1094.44
  25, 407005.09, 416247.99,   2741.61
  26, 337621.30, 120091.96,   1217.55
  27, 420410.52, 811277.16,   1503.92
  28, 721096.45, 448215.01,    944.83
  29, 715385.39, 895416.78,    318.73
  30, 676216.33, 152494.07,    373.68
  31, 259197.72, 503978.39,    112.99
  32, 357713.08, 406718.13,     77.43
  33, 184954.73, 143121.96,   1946.81
  34, 617173.03, 211777.53,   2072.66
  35, 516509.47, 163051.30,    904.91
  36, 136226.57, 905167.27,    644.41
