particle_id,x,y,mass
   0, 782454.68, 954076.88,   2758.76
   1, 558529.46, 914845.35,   4139.68
   2, 302690.20, 571119.17,    378.32
   3, 411247.79, 557014.64,  10777.73
   4, 310927.16, 538082.67,   6665.34
   5, 265998.03, 342102.57,   1917.31
   6, 628651.60, 160963.36,   3357.02
   7, 929563.80, 572909.66,   1258.53
   8, 789859.72, 363162.51,   3049.66
   9, 848334.98, 844071.58,   3255.37
  10, 457854.70, 480887.85,   1561.59
  11, 509666.53, 402769.20,   1790.72
  12, 724877.43, 328253.21,   2766.56
  13, 443763.13, 615550.00,   3712.18
  14, 594262.78, 185890.83,   1833.45
  15, 327695.08, 598226.46,   4652.32
  16, 871249.03, 568041.83,   1921.71
  17, 362820.54, 162870.79,   3009.44
  18, 495109.02, 204940.40,   2092.13
  19, 387977.16, 930642.21,   2515.53
  20, 386237.47, 462964.25,    944.83
  21, 739310.12, 103977.90,    112.99
  22,  14990.62,1001396.80,     77.43
  23, 146935.32, 577806.25,    644.41
