particle_id,x,y,mass
   0, 752865.33, 902835.55,   1535.07
   1, 638688.59, 979094.55,   4139.68
   2, 493302.07, 670187.82,    378.32
   3, 381015.99, 413516.40,  10777.73
   4, 203229.41, 598482.49,   6665.34
   5, 483590.77, 422017.99,   1917.31
   6, 650066.01, 168284.61,   3357.02
   7, 918828.38, 513446.97,   1258.53
   8, 780916.34, 329561.49,   3049.66
   9, 949568.78, 896806.46,   3255.37
  10, 224089.14, 659104.05,   1561.59
  11, 673250.88, 496620.07,   1790.72
  12, 865619.40, 365857.03,   2766.56
  13, 459519.07, 682448.72,   3712.18
  14, 629300.89, 305608.29,   1833.45
  15, 249218.79, 422859.19,   4652.32
  16, 624787.83, 669801.57,   1921.71
  17, 374243.84, 421337.17,   3009.44
  18, 371386.42, 194774.16,   2092.13
  19, 464330.06, 889260.10,   2515.53
  20, 785562.71, 914296.34,   1223.69
  21, 487091.16, 379923.96,    944.83
  22, 607186.92,   6705.97,    112.99
  23, 104226.30, 599542.10,     77.43
  24,   6270.70, 589824.02,    644.41
