particle_id,x,y,mass
   0, 628256.25, 859324.41,   1535.07
   1, 817537.91, 877901.47,   4139.68
   2, 653367.28, 829772.82,    378.32
   3, 268779.83, 394278.56,   8036.12
   4, 145597.79, 678239.70,   6665.34
   5, 496672.43, 556565.75,   1917.31
   6, 646787.95, 263338.12,   3357.02
   7, 945871.08, 317895.20,   1180.22
   8, 753337.47, 210073.41,   3049.66
   9, 859370.96, 992271.27,   3255.37
  10, 133316.80, 557751.24,   1561.59
  11, 951732.46, 644255.88,   1790.72
  12, 909841.53, 506170.66,   2766.56
  13, 435732.64, 784419.31,   3712.18
  14, 636890.64, 492761.52,   1833.45
  15, 212352.65, 179113.95,   3747.41
  16, 168204.49, 580106.09,   1921.71
  17, 573066.81, 282931.65,   3009.44
  18, 938584.09, 387869.89,     78.31
  19, 365503.36, 342798.18,    874.58
  20, 647258.97, 733903.34,   2515.53
  21, 761302.83, 840831.33,    904.96
  22, 362024.45, 419473.47,   2741.61
  23, 324107.77, 183849.38,   1217.55
  24, 680110.39, 412741.55,    944.83
  25, 722448.81, 877653.27,    318.73
  26, 302057.79, 281301.83,    112.99
  27, 409000.90, 402690.66,     77.43
  28, 310890.73, 205694.15,    904.91
  29, 152780.54, 813946.94,    644.41
