particle_id,x,y,mass
   0, 638176.85, 818885.43,    267.51
   1, 943015.53, 672587.95,   1680.75
   2, 581341.27, 741502.98,    378.32
   3, 211754.01, 443681.41,   1144.66
   4, 606897.43, 867810.75,    575.79
   5, 982698.33, 678587.54,    143.14
   6, 632252.19, 845267.85,    653.77
   7,  49967.53, 789677.60,    651.41
   8, 383705.48, 659097.09,    247.27
   9, 576631.87, 396255.41,    225.62
  10, 941784.55,  50389.64,    372.32
  11, 656461.66, 108528.01,    759.65
  12, 429073.73, 979389.46,     17.82
  13, 935838.94,  69449.25,    807.90
  14, 291982.62, 217493.06,     96.17
  15, 828248.35, 833481.41,    516.86
  16, 765750.49, 671944.45,    446.81
  17, 322831.52, 913471.32,   1330.21
  18, 557119.94, 573738.41,    893.55
  19,  40477.26,  24190.04,    661.95
  20, 774350.01, 603139.60,     93.47
  21,  32461.41, 353646.17,   1625.05
  22, 528158.46, 984789.48,    541.65
  23, 760072.32, 669483.97,    925.24
  24, 817415.28, 300539.52,    279.95
  25, 250418.13, 526643.81,     73.25
  26, 518393.43, 956090.60,    714.56
  27, 831395.04, 594670.73,    617.21
  28, 786461.74, 364174.75,    300.54
  29, 194788.16, 681133.75,    892.00
  30, 665792.52, 170844.98,    473.39
  31, 312167.17, 555960.40,    989.56
  32, 995880.83, 387767.23,     78.31
  33, 271880.35, 457962.88,    447.82
  34, 603989.08,  22689.75,     95.24
  35, 982249.66, 517908.25,    890.20
  36, 982143.38, 590316.48,   1027.33
  37, 796959.74, 972657.10,    566.19
  38, 264132.00, 296079.77,    903.81
  39, 479186.27, 646645.61,   1094.44
  40, 460268.17, 504287.47,    158.14
  41,  65346.43, 369143.34,    296.66
  42, 368132.49, 673500.88,    575.60
  43,  49388.00, 576798.94,     28.44
  44, 743350.49, 286821.48,    602.53
  45,  37686.52, 797072.16,    756.16
  46, 831822.40, 622598.66,    448.19
  47, 292875.89, 104480.71,    536.23
  48, 217035.99, 380522.17,    746.86
  49, 363711.65,  40943.93,    681.33
  50, 438769.73, 759623.75,    248.57
  51,  28064.24, 682756.84,    954.83
  52, 750630.59, 483673.69,    135.78
  53, 133254.50, 632718.19,    693.55
  54, 401100.47, 871095.79,    878.05
  55, 272041.06, 512830.08,    395.96
  56, 302622.93, 438400.20,    426.76
  57, 184189.65, 238487.46,   1466.33
  58, 194091.18, 359453.92,    595.03
  59, 542788.68, 630138.43,    939.89
  60, 627447.33, 942756.60,     37.99
  61, 571946.61, 390778.86,    583.59
  62, 458469.57, 917677.50,    904.80
  63, 793866.23, 244295.30,    390.38
  64, 159472.48, 280422.92,    676.92
  65, 224583.27, 777573.75,    434.13
  66, 701518.67, 973159.40,    318.73
  67, 101270.76, 234656.13,    655.07
  68, 387734.19, 800732.48,    442.43
  69, 765545.52, 535013.98,     62.77
  70, 960677.07, 908710.92,     88.74
  71, 159014.00, 764606.27,    694.15
  72, 462611.28, 434246.96,    600.56
  73, 734102.73, 164982.17,    152.93
  74, 843122.24, 981215.49,    338.77
  75, 294596.35, 673557.74,    112.99
  76, 976189.81, 683585.66,    641.68
  77, 380183.63, 264963.97,     77.43
  78,  21994.68,  96885.92,    962.72
  79, 765632.18, 177064.56,    205.88
  80, 558792.98, 378735.95,    475.15
  81, 192767.94,  77337.39,    976.26
  82, 838455.74, 364872.22,    452.36
  83,  25341.77, 628989.91,     10.05
  84, 951394.99, 827048.74,    882.39
  85, 230784.52, 576160.85,    945.15
  86, 465730.82, 947634.50,    433.35
  87,  68794.11, 251259.96,    810.35
  88, 995352.45, 480930.22,    598.00
  89, 240315.84, 381550.46,     98.59
  90, 157126.83, 102235.71,    970.55
  91, 401808.82, 402635.14,   1205.65
  92, 631213.72, 287614.98,    853.03
  93,  10435.38, 836740.87,     53.68
  94, 821464.61, 219775.63,    280.47
  95,  93751.56, 704895.76,    742.99
  96,  35599.32, 890424.92,    230.72
  97, 599983.23, 234900.39,    574.17
  98, 410854.55, 342302.12,    777.26
  99, 529426.17, 270139.69,    101.56
 100, 828812.71, 558048.18,    515.24
 101, 782188.17, 171228.82,     14.87
 102, 752259.93, 278886.98,    703.22
 103,  53226.55, 703469.72,    523.23
 104, 867046.97, 658113.38,    430.89
 105, 499992.14, 883701.60,    643.19
 106, 388325.56, 820624.67,    404.03
 107,  30922.86,  82979.96,    175.93
 108, 673542.48, 134435.93,    914.58
 109, 483367.21, 242722.64,    803.35
 110, 563412.44, 207623.49,    645.47
 111, 746197.89, 492001.60,    746.28
 112, 605320.01,  89694.99,    433.11
 113, 945687.07, 840196.46,    302.73
 114, 388662.49, 792488.75,    408.89
 115, 128418.85, 985031.91,    644.41
 116, 718072.91, 677630.75,    963.63
