particle_id,x,y,mass
   0, 653937.46, 856191.44,   1535.07
   1, 776889.91, 920568.03,   4139.68
   2, 627187.31, 850739.29,    378.32
   3, 311587.99, 394339.95,  10777.73
   4, 152431.28, 651686.68,   6665.34
   5, 506180.42, 539675.70,   1917.31
   6, 652924.66, 232387.63,   3357.02
   7, 924363.57, 360986.00,   1180.22
   8, 774589.81, 233621.75,   3049.66
   9, 910337.33, 976484.67,   3255.37
  10, 140589.96, 591514.35,   1561.59
  11, 894715.04, 615862.42,   1790.72
  12, 920302.17, 477167.05,   2766.56
  13, 446433.36, 761714.07,   3712.18
  14, 649407.80, 464393.41,   1833.45
  15, 238631.67, 212433.91,   4652.32
  16, 175770.91, 674672.73,   1921.71
  17, 544017.11, 310939.01,   3009.44
  18, 923637.09, 368916.73,     78.31
  19, 335419.71, 393867.88,    874.58
  20, 604909.18, 771282.24,   2515.53
  21, 773453.89, 837405.31,    904.96
  22, 298519.40, 244129.11,   1217.55
  23, 649487.15, 395327.52,    944.83
  24, 748112.46, 861854.08,    318.73
  25, 382781.48, 206410.31,    112.99
  26, 391681.09, 348634.71,     77.43
  27, 164084.87, 751298.02,    644.41
