particle_id,x,y,mass
   0, 771646.42, 919603.29,   2758.76
   1, 617668.77, 964100.13,   4139.68
   2, 438782.94, 641278.63,    378.32
   3, 392188.19, 451340.93,  10777.73
   4, 219224.48, 588646.29,   6665.34
   5, 447666.74, 384938.44,   1917.31
   6, 645947.77, 163361.53,   3357.02
   7, 924007.29, 529012.03,   1258.53
   8, 777479.21, 346140.22,   3049.66
   9, 926004.32, 882872.72,   3255.37
  10, 298225.45, 630560.95,   1561.59
  11, 633968.51, 473270.72,   1790.72
  12, 840903.83, 347757.72,   2766.56
  13, 460177.94, 672813.64,   3712.18
  14, 619528.26, 277335.89,   1833.45
  15, 265489.80, 464653.75,   4652.32
  16, 689734.69, 644727.41,   1921.71
  17, 359769.88, 340163.05,   3009.44
  18, 402595.51, 194209.36,   2092.13
  19, 442743.56, 900940.90,   2515.53
  20, 452525.27, 401838.29,    944.83
  21, 642398.34,  17749.72,    112.99
  22,  70888.76, 705163.58,     77.43
  23,  38379.65, 587121.67,    644.41
