particle_id,x,y,mass
   0, 622908.12, 845542.43,   1497.08
   1, 938427.96, 673561.43,   2465.58
   2, 588473.27, 738798.51,    378.32
   3, 232383.25, 408669.91,   2585.15
   4,  52416.87, 776624.78,   1407.57
   5, 382576.35, 655628.63,    822.87
   6, 566764.67, 382327.08,   1284.36
   7, 962040.43,  14701.84,   1180.22
   8, 645164.87, 113890.54,   2580.74
   9, 463542.39, 929479.53,     17.82
  10, 284789.80, 238241.09,     96.17
  11, 834071.36, 827828.44,    516.86
  12, 752735.65, 669855.47,   2335.67
  13, 331785.73, 909152.51,   1330.21
  14, 559810.66, 589500.70,   1833.45
  15,  41397.34,  52146.52,    661.95
  16, 817871.49, 626944.55,     93.47
  17,  49047.44, 352398.90,   1921.71
  18, 521720.71, 956112.38,   1256.22
  19, 807084.36, 316759.84,    279.95
  20, 275409.21, 536296.17,    469.21
  21, 836190.98, 610878.32,   1580.64
  22, 797527.08, 344561.98,    300.54
  23, 193124.88, 674270.97,    892.00
  24, 280539.66, 545312.45,    989.56
  25, 993340.56, 393382.14,     78.31
  26, 240400.01, 435425.40,    874.58
  27, 612618.81,  50636.88,     95.24
  28, 977646.82, 541305.61,   1488.20
  29, 967156.59, 597002.84,   1027.33
  30, 812527.56, 966305.46,    904.96
  31, 247260.50, 302161.95,    903.81
  32, 480073.93, 642354.08,   1094.44
  33, 453728.64, 475950.51,    158.14
  34,  59188.93, 594175.34,     28.44
  35, 741282.10, 290021.89,   1305.75
  36, 300618.66, 103104.56,    536.23
  37, 359926.15,  49963.28,    681.33
  38, 411638.98, 773699.22,    248.57
  39,  59353.37, 703612.22,   2231.10
  40, 744585.04, 486513.62,    882.06
  41, 135553.30, 655889.72,    693.55
  42, 408760.43, 869043.79,    878.05
  43, 192275.92, 304378.55,   2143.25
  44, 626920.88, 925392.36,     37.99
  45, 483960.12, 916920.32,   1981.34
  46, 786876.93, 252361.88,    670.85
  47, 200364.28, 761365.18,    434.13
  48, 706840.42, 963930.07,    318.73
  49, 123147.39, 247514.33,   1465.42
  50, 399527.38, 785545.41,   1255.35
  51, 763592.08, 509039.91,     62.77
  52, 951056.58, 881605.54,     88.74
  53, 163773.76, 752554.09,    694.15
  54, 433815.53, 413071.87,    600.56
  55, 733946.10, 172509.32,    152.93
  56, 297081.91, 657308.45,    112.99
  57, 382563.62, 280875.64,     77.43
  58,  36782.84,  83016.26,   1138.65
  59, 739620.11, 176959.12,    220.75
  60, 181056.26,  96961.93,   1946.81
  61, 815605.64, 354101.01,    452.36
  62, 941144.41, 821078.16,   1185.12
  63, 245776.13, 562375.77,    945.15
  64, 414800.29, 405999.72,   1205.65
  65, 626187.97, 269548.49,    853.03
  66,  46842.42, 798194.81,     53.68
  67,  42111.60, 876205.40,    230.72
  68, 594426.70, 220273.26,   1219.63
  69, 406640.76, 367101.04,    777.26
  70, 506731.06, 243854.83,    904.91
  71, 877674.05, 647145.73,    430.89
  72, 127451.73, 978558.29,    644.41
