particle_id,x,y,mass
   0, 730501.73, 885634.83,   1535.07
   1, 668225.05, 997466.42,   4139.68
   2, 541281.18, 726236.75,    378.32
   3, 362737.43, 410392.90,  10777.73
   4, 184699.21, 612707.34,   6665.34
   5, 504902.90, 461688.46,   1917.31
   6, 654651.06, 177874.02,   3357.02
   7, 909222.36, 490624.50,   1258.53
   8, 786287.36, 308236.07,   3049.66
   9, 980149.49, 915560.63,   3255.37
  10, 120155.11, 673509.99,   1561.59
  11, 725159.71, 526901.95,   1790.72
  12, 891853.62, 388563.61,   2766.56
  13, 461062.57, 691364.60,   3712.18
  14, 641802.19, 343701.33,   1833.45
  15, 239074.54, 368248.76,   4652.32
  16, 531121.17, 703455.58,   1921.71
  17, 448966.34, 395806.40,   3009.44
  18, 329124.91, 201620.55,   2092.13
  19, 494779.09, 870826.80,   2515.53
  20, 794427.87, 894939.55,   1223.69
  21, 537479.18, 375569.13,    944.83
  22, 558669.62,  43052.10,    112.99
  23, 161862.05, 455270.27,     77.43
  24,  37039.33, 593104.37,    644.41
