particle_id,x,y,mass
   0, 623173.36, 845692.24,   1497.08
   1, 941139.60, 673710.76,   2465.58
   2, 586948.18, 738777.62,    378.32
   3, 228389.95, 408748.09,   1144.66
   4,  51003.23, 780575.17,   1407.57
   5, 381325.71, 657341.51,    822.87
   6, 566910.73, 383501.45,   1284.36
   7, 958855.76,   4325.48,   1180.22
   8, 646705.66, 115141.35,   2580.74
   9, 453718.67, 940916.32,     17.82
  10, 286781.10, 233832.17,     96.17
  11, 832858.63, 829018.63,    516.86
  12, 750834.97, 670781.17,   2335.67
  13, 330034.30, 910089.83,   1330.21
  14, 559599.54, 583997.68,    893.55
  15,  41253.72,  45280.52,    661.95
  16, 807137.22, 624169.56,     93.47
  17,  46454.88, 352844.43,   1921.71
  18, 521558.61, 958586.28,   1256.22
  19, 808821.74, 312922.73,    279.95
  20, 271950.21, 529050.78,    469.21
  21, 834953.44, 606620.43,   1580.64
  22, 794435.17, 348415.87,    300.54
  23, 194789.35, 675316.40,    892.00
  24, 288764.37, 548709.56,    989.56
  25, 993880.15, 392667.58,     78.31
  26, 251084.31, 441547.01,    874.58
  27, 610510.54,  44659.90,     95.24
  28, 978662.12, 538768.69,    890.20
  29, 970221.55, 595946.31,   1027.33
  30, 812588.61, 968184.39,    904.96
  31, 252126.95, 301076.07,    903.81
  32, 479835.73, 643132.27,   1094.44
  33, 454966.21, 481746.80,    158.14
  34,  57136.92, 590773.80,     28.44
  35, 742146.29, 289226.57,   1305.75
  36, 298958.13, 103417.11,    536.23
  37, 225469.88, 403183.54,   1440.49
  38, 360600.00,  48149.89,    681.33
  39, 419848.63, 768213.92,    248.57
  40,  57751.21, 701272.49,   2221.05
  41, 745225.15, 486828.76,    882.06
  42, 134907.60, 651571.58,    693.55
  43, 406937.58, 868109.99,    878.05
  44, 189264.41, 296982.46,   2143.25
  45, 556292.12, 601978.83,    939.89
  46, 627122.00, 929074.21,     37.99
  47, 481073.18, 915557.80,   1981.34
  48, 789952.62, 249570.78,    670.85
  49, 206020.12, 765184.20,    434.13
  50, 705981.18, 965857.69,    318.73
  51, 116672.28, 245583.50,   1465.42
  52, 396798.75, 787340.49,   1255.35
  53, 765229.32, 514862.59,     62.77
  54, 953109.75, 887391.74,     88.74
  55, 162964.46, 755535.58,    694.15
  56, 441717.60, 417978.05,    600.56
  57, 733671.90, 170978.91,    152.93
  58, 297037.13, 660348.06,    112.99
  59, 382360.56, 277924.86,     77.43
  60,  33812.87,  86055.78,   1138.65
  61, 746853.28, 178488.42,    220.75
  62, 180316.32,  95401.50,   1946.81
  63, 820816.93, 356771.90,    452.36
  64,  49488.22, 688869.24,     10.05
  65, 942957.98, 822905.61,   1185.12
  66, 241883.80, 565701.95,    945.15
  67, 980400.46, 523758.22,    598.00
  68, 411111.53, 404909.85,   1205.65
  69, 627251.63, 273158.12,    853.03
  70,  38376.80, 809741.38,     53.68
  71,  40790.57, 879196.97,    230.72
  72, 592197.07, 220791.66,   1219.63
  73, 407221.35, 363138.58,    777.26
  74, 514671.40, 248752.69,    101.56
  75, 875423.86, 649467.14,    430.89
  76, 498007.03, 244972.30,    803.35
  77, 127613.23, 979880.98,    644.41
