particle_id,x,y,mass
   0, 783339.94, 956160.51,   2758.76
   1, 554068.29, 910959.86,   4139.68
   2, 302410.67, 554222.43,    378.32
   3, 412287.42, 566195.86,  10777.73
   4, 323313.89, 535212.50,   6665.34
   5, 252780.23, 339313.56,   1917.31
   6, 626142.48, 162285.99,   3357.02
   7, 929031.50, 576275.29,   1258.53
   8, 790642.28, 362082.31,   3049.66
   9, 841864.40, 841438.52,   3255.37
  10, 461083.06, 467367.61,   1561.59
  11, 499896.54, 397228.12,   1790.72
  12, 716118.25, 329653.89,   2766.56
  13, 440574.43, 607734.67,   3712.18
  14, 593861.50, 177029.03,   1833.45
  15, 330454.38, 605401.25,   4652.32
  16, 885268.10, 562004.02,   1921.71
  17, 363792.40, 150026.50,   3009.44
  18, 502381.85, 206111.03,   2092.13
  19, 384333.88, 932786.44,   2515.53
  20, 380749.04, 471948.31,    944.83
  21, 745977.07, 111483.01,    112.99
  22,  21449.30, 978961.21,     77.43
  23, 155955.26, 576974.61,    644.41
