particle_id,x,y,mass
   0, 621627.98, 843767.46,   1497.08
   1, 913485.86, 664801.48,   2465.58
   2, 598193.85, 740182.29,    378.32
   3, 216778.89, 413599.34,   2585.15
   4,  68076.86, 733410.32,   3692.35
   5, 392480.15, 644423.40,    822.87
   6, 568234.96, 374118.86,   1284.36
   7, 979424.94,  72758.40,   1180.22
   8, 635392.02, 112014.66,   2675.98
   9, 542533.29, 909922.10,     17.82
  10, 264738.96, 273497.20,     96.17
  11, 843112.85, 815929.60,    516.86
  12, 771392.26, 661676.78,   2335.67
  13, 343633.70, 900026.87,   1330.21
  14, 570961.92, 579502.07,   1833.45
  15,  53455.95,  74813.19,   1800.60
  16, 846423.75, 649026.83,   1674.10
  17,  68367.97, 350793.39,   1921.71
  18, 529608.52, 941845.44,   3237.56
  19, 788561.43, 323549.78,   1032.85
  20, 256154.52, 536788.61,   2403.91
  21, 169694.77, 672363.94,    892.00
  22, 988785.95, 396660.15,     78.31
  23, 281795.58, 366768.08,    874.58
  24, 953566.72, 599735.59,   2515.53
  25, 811353.92, 952270.92,    904.96
  26, 201827.81, 367439.62,    903.81
  27, 482888.85, 635213.22,   1094.44
  28, 442764.58, 434106.49,    158.14
  29,  74645.77, 622282.14,     28.44
  30, 742730.93, 286940.39,   1305.75
  31, 314219.03,  99639.58,    536.23
  32, 353918.05,  64528.51,    681.33
  33, 409443.73, 778975.99,   1503.92
  34, 739949.56, 481276.29,    944.83
  35, 146249.90, 691566.12,    693.55
  36, 420113.26, 873408.14,    878.05
  37, 215249.24, 332703.36,   2143.25
  38, 625091.14, 892714.14,     37.99
  39, 754560.81, 278732.53,    670.85
  40, 164042.05, 727896.06,   1128.28
  41, 712791.33, 948892.69,    318.73
  42, 165308.51, 265623.16,   1465.42
  43, 931404.59, 826009.52,     88.74
  44, 420430.13, 404243.03,   2583.47
  45, 700469.85, 167643.62,    373.68
  46, 295414.44, 633708.90,    112.99
  47, 381892.95, 301281.84,     77.43
  48, 185906.91, 107602.73,   1946.81
  49, 925821.61, 805638.19,   1185.12
  50, 611434.41, 228772.94,   2072.66
  51,  52643.29, 851598.28,    230.72
  52, 534809.84, 243334.28,    904.91
  53, 901901.28, 642271.64,    430.89
  54, 127189.92, 968463.80,    644.41
