particle_id,x,y,mass
   0, 645839.44, 853867.58,   1535.07
   1, 787054.34, 910347.41,   4139.68
   2, 637494.05, 861328.54,    378.32
   3, 299610.23, 392845.64,   8036.12
   4, 157841.05, 660636.24,   6665.34
   5, 504018.90, 544100.11,   1917.31
   6, 651721.94, 239573.25,   3357.02
   7, 930184.52, 349948.34,   1180.22
   8, 770181.49, 227359.82,   3049.66
   9, 898487.76, 981144.60,   3255.37
  10, 137151.01, 580066.54,   1561.59
  11, 909159.57, 622949.65,   1790.72
  12, 918022.17, 484312.19,   2766.56
  13, 443621.51, 767699.89,   3712.18
  14, 646647.82, 472266.62,   1833.45
  15, 235868.35, 204513.50,   4652.32
  16, 149114.06, 644593.15,   1921.71
  17, 550657.75, 304241.23,   3009.44
  18, 927400.30, 377085.28,     78.31
  19, 351300.68, 376660.37,    874.58
  20, 615488.80, 761524.99,   2515.53
  21, 769927.84, 835949.98,    904.96
  22, 322625.43, 410473.34,   2741.61
  23, 307295.06, 228464.41,   1217.55
  24, 657846.06, 399432.28,    944.83
  25, 739161.60, 865578.06,    318.73
  26, 364811.36, 224719.07,    112.99
  27, 399761.35, 361218.14,     77.43
  28, 161044.69, 768798.68,    644.41
