particle_id,x,y,mass
   0, 617192.68, 858397.86,   1535.07
   1, 866745.50, 815392.20,   4139.68
   2, 637455.88, 784747.74,    378.32
   3, 228053.44, 399580.07,   8036.12
   4, 127073.33, 699036.28,   6665.34
   5, 479993.09, 581230.40,   1917.31
   6, 608356.37, 313967.23,   1284.36
   7, 970297.36, 254811.10,   1180.22
   8, 703356.86, 187703.53,   3049.66
   9, 775730.73, 997986.47,   3255.37
  10, 193237.58, 523121.10,   1561.59
  11, 970179.46, 683455.69,   1790.72
  12, 890399.11, 551931.63,   2766.56
  13, 421512.29, 811063.29,   3712.18
  14, 617071.74, 523511.24,   1833.45
  15, 178966.67, 141863.90,   3747.41
  16, 166888.56, 485584.83,   1921.71
  17, 655661.83, 268235.75,   3009.44
  18, 956563.94, 396314.15,     78.31
  19, 359792.24, 314221.11,    874.58
  20, 710842.19, 685906.11,   2515.53
  21, 772222.20, 871898.43,    904.96
  22, 396723.74, 417597.55,   2741.61
  23, 333901.37, 136775.13,   1217.55
  24, 710653.55, 436550.01,    944.83
  25, 714627.97, 889847.30,    318.73
  26, 225303.95, 444965.25,    112.99
  27, 371499.04, 441238.30,     77.43
  28, 612073.08, 257694.54,   2072.66
  29, 446616.17, 176214.89,    904.91
  30, 140692.87, 879057.48,    644.41
