particle_id,x,y,mass
   0, 631454.21, 838838.59,    921.28
   1, 948982.07, 674025.56,   1680.75
   2, 582247.85, 740400.01,    378.32
   3, 215083.18, 438962.65,   1144.66
   4, 613842.28, 861013.53,    575.79
   5, 958014.71, 675061.46,    784.82
   6,  46581.64, 791023.42,   1407.57
   7, 377155.59, 664311.43,    822.87
   8, 569102.41, 388573.99,   1284.36
   9, 943261.89,  45566.57,   1180.22
  10, 659336.83, 119350.12,    759.65
  11, 432766.07, 972641.96,     17.82
  12, 291643.04, 220476.42,     96.17
  13, 829059.94, 832751.04,    516.86
  14, 758315.99, 671862.59,   1372.05
  15, 324327.27, 912967.00,   1330.21
  16, 558032.17, 573694.51,    893.55
  17,  40677.18,  28618.37,    661.95
  18, 779873.55, 607153.13,     93.47
  19,  38691.50, 354761.57,   1921.71
  20, 522958.08, 967838.78,   1256.22
  21, 815086.22, 302556.35,    279.95
  22, 261267.20, 523340.77,     73.25
  23, 831925.07, 603041.54,   1065.40
  24, 787844.08, 361198.51,    300.54
  25, 196601.00, 679812.30,    892.00
  26, 667476.31, 156085.12,    473.39
  27, 308253.23, 554623.72,    989.56
  28, 995551.38, 389006.82,     78.31
  29, 270712.88, 454423.68,    447.82
  30, 604989.41,  26683.50,     95.24
  31, 981425.20, 522817.72,    890.20
  32, 979970.84, 591467.76,   1027.33
  33, 799999.04, 971879.34,    566.19
  34, 262631.65, 297635.69,    903.81
  35, 479215.86, 645856.33,   1094.44
  36, 458899.23, 500349.03,    158.14
  37,  50693.14, 579632.33,     28.44
  38, 745073.12, 285659.99,   1305.75
  39, 293878.14, 104357.29,    536.23
  40, 211712.96, 376570.62,   1440.49
  41, 363029.38,  42318.51,    681.33
  42, 436618.27, 759770.45,    248.57
  43,  34116.23, 687413.48,    954.83
  44, 747895.85, 487259.04,    882.06
  45, 133169.33, 636744.77,    693.55
  46, 402213.26, 868626.39,    878.05
  47, 270827.54, 514143.85,    395.96
  48, 292451.40, 442150.41,    426.76
  49, 186986.77, 256459.60,   1466.33
  50, 545227.39, 625531.23,    939.89
  51, 627448.27, 940344.19,     37.99
  52, 464590.25, 923257.36,   1338.15
  53, 793294.73, 245228.72,    390.38
  54, 161966.03, 282793.03,    676.92
  55, 221495.71, 775761.87,    434.13
  56, 702597.24, 971901.77,    318.73
  57, 104630.56, 236237.56,    655.07
  58, 389634.62, 797649.43,   1255.35
  59, 766416.44, 531399.91,     62.77
  60, 959327.88, 905103.62,     88.74
  61, 159950.00, 763693.36,    694.15
  62, 459231.30, 431293.37,    600.56
  63, 734892.62, 166883.75,    152.93
  64, 838324.35, 978931.47,    338.77
  65, 295759.93, 670836.48,    112.99
  66, 380805.66, 267666.11,     77.43
  67,  25009.07,  93821.35,   1138.65
  68, 763523.46, 177797.33,    220.75
  69, 184785.64,  85138.38,    976.26
  70, 835188.65, 363425.90,    452.36
  71,  28616.90, 638655.89,     10.05
  72, 948919.04, 828341.85,   1185.12
  73, 233088.74, 573963.49,    945.15
  74,  79758.58, 248964.60,    810.35
  75, 992114.91, 489702.16,    598.00
  76, 166217.44,  97893.19,    970.55
  77, 403106.78, 402965.39,   1205.65
  78, 630103.10, 284196.08,    853.03
  79,  14557.78, 834041.75,     53.68
  80, 814571.02, 225221.43,    280.47
  81,  85477.95, 702934.32,    742.99
  82,  36533.24, 888744.59,    230.72
  83, 596582.46, 230548.93,    574.17
  84, 409923.95, 347910.39,    777.26
  85, 527594.05, 265736.54,    101.56
  86, 829203.64, 569384.55,    515.24
  87,  51827.60, 700587.07,    523.23
  88, 868313.62, 656359.30,    430.89
  89, 495735.11, 888843.69,    643.19
  90, 662956.22, 127624.02,    914.58
  91, 486000.77, 242881.59,    803.35
  92, 569491.67, 211033.42,    645.47
  93, 610717.64,  92633.71,    433.11
  94, 128247.20, 984155.90,    644.41
  95, 726393.74, 676457.70,    963.63
