particle_id,x,y,mass
   0, 615185.31, 850735.07,   1535.07
   1, 917529.40, 758046.80,   2465.58
   2, 622690.35, 758994.73,    378.32
   3, 186209.29, 405635.85,   5632.21
   4, 115757.01, 711995.82,   6665.34
   5, 440892.12, 606278.83,    822.87
   6, 586593.20, 345809.01,   1284.36
   7, 989000.82, 192373.26,   1180.22
   8, 621923.40, 186405.98,   2675.98
   9, 691393.95, 988699.88,   3255.37
  10, 253239.02, 421655.35,   1561.59
  11, 882305.44, 732021.64,   1790.72
  12, 867303.71, 605231.39,   2766.56
  13, 394431.79, 849569.09,   1330.21
  14, 599945.79, 548039.99,   1833.45
  15, 115730.62, 101805.01,   1800.60
  16, 896713.22, 736451.56,   1674.10
  17, 174527.26, 374889.60,   1921.71
  18, 707732.35, 287379.11,   3009.44
  19, 225611.90, 471642.40,   2403.91
  20, 970323.70, 398583.17,     78.31
  21, 341497.81, 313229.55,    874.58
  22, 778008.88, 642765.95,   2515.53
  23, 794534.18, 904413.83,    904.96
  24, 486711.63, 603085.66,   1094.44
  25, 413362.74, 415033.05,   2741.61
  26, 338969.86, 109307.09,   1217.55
  27, 421921.45, 795710.56,   1503.92
  28, 727104.04, 456819.97,    944.83
  29, 415133.78, 852203.04,    878.05
  30, 718478.52, 902190.88,    318.73
  31, 656542.36, 129292.38,    373.68
  32, 270394.78, 536501.05,    112.99
  33, 361308.02, 378938.87,     77.43
  34, 188481.57, 135649.38,   1946.81
  35, 639338.34, 199625.89,   2072.66
  36, 576284.46, 156645.68,    904.91
  37, 133460.81, 922444.84,    644.41
