particle_id,x,y,mass
   0, 770495.69, 915979.30,   2758.76
   1, 623232.53, 968223.96,   4139.68
   2, 454117.80, 645467.50,    378.32
   3, 389547.98, 441501.93,  10777.73
   4, 214645.41, 591484.14,   6665.34
   5, 462832.61, 395067.57,   1917.31
   6, 647087.16, 164540.97,   3357.02
   7, 922788.57, 524905.66,   1258.53
   8, 778151.67, 341646.63,   3049.66
   9, 932400.37, 886591.57,   3255.37
  10, 279237.48, 639235.12,   1561.59
  11, 644538.30, 479536.28,   1790.72
  12, 848159.34, 352676.10,   2766.56
  13, 460045.35, 675912.29,   3712.18
  14, 622138.91, 284883.83,   1833.45
  15, 260427.57, 453439.44,   4652.32
  16, 672599.55, 651486.55,   1921.71
  17, 360544.48, 358708.03,   3009.44
  18, 394277.51, 194026.45,   2092.13
  19, 448374.12, 897913.49,   2515.53
  20, 454574.75, 393781.79,    944.83
  21, 633058.68,  10986.31,    112.99
  22,  79384.03, 677339.50,     77.43
  23,  29566.20, 587856.50,    644.41
