particle_id,x,y,mass
   0, 773700.32, 926516.39,   2758.76
   1, 606949.63, 955814.10,   4139.68
   2, 411147.69, 636331.30,    378.32
   3, 396864.30, 469802.69,  10777.73
   4, 229101.42, 582423.77,   6665.34
   5, 414867.99, 373504.27,   1917.31
   6, 643635.09, 161334.05,   3357.02
   7, 926061.24, 536936.23,   1258.53
   8, 777215.68, 354786.11,   3049.66
   9, 913215.52, 875643.25,   3255.37
  10, 334019.13, 612104.27,   1561.59
  11, 613031.60, 460972.20,   1790.72
  12, 824812.20, 338258.64,   2766.56
  13, 459756.94, 665881.60,   3712.18
  14, 614445.92, 262552.85,   1833.45
  15, 276685.98, 486916.95,   4652.32
  16, 722742.43, 631422.95,   1921.71
  17, 358808.09, 306043.59,   3009.44
  18, 418870.22, 195013.99,   2092.13
  19, 432063.73, 906660.07,   2515.53
  20, 447377.12, 407025.02,    944.83
  21, 660490.78,  31373.66,    112.99
  22,  54820.04, 758785.29,     77.43
  23,  56112.19, 585649.69,    644.41
