particle_id,x,y,mass
   0, 778243.62, 942298.31,   2758.76
   1, 580878.41, 934173.85,   4139.68
   2, 347377.68, 619171.35,    378.32
   3, 404641.26, 513786.49,  10777.73
   4, 261377.79, 560946.62,   6665.34
   5, 333749.24, 356327.81,   1917.31
   6, 637048.40, 158500.05,   3357.02
   7, 929315.69, 556186.13,   1258.53
   8, 784671.70, 367204.84,   3049.66
   9, 879624.90, 858131.11,   3255.37
  10, 419827.46, 555987.05,   1561.59
  11, 558422.80, 430125.59,   1790.72
  12, 771851.63, 324235.81,   2766.56
  13, 454269.51, 643721.77,   3712.18
  14, 602239.20, 224500.29,   1833.45
  15, 309757.99, 547218.14,   4652.32
  16, 802448.01, 597875.28,   1921.71
  17, 359290.44, 227978.65,   3009.44
  18, 459699.11, 199250.68,   2092.13
  19, 407354.49, 919754.07,   2515.53
  20, 416930.15, 427770.40,    944.83
  21, 704111.80,  68149.49,    112.99
  22,  16843.13, 889155.32,     77.43
  23, 103347.19, 581676.74,    644.41
