particle_id,x,y,mass
   0, 618600.56, 859352.87,   1535.07
   1, 856777.63, 829364.37,   4139.68
   2, 641400.40, 792721.86,    378.32
   3, 236608.03, 398194.25,   8036.12
   4, 130633.40, 695157.14,   6665.34
   5, 483776.81, 575647.53,   1917.31
   6, 617135.46, 298303.12,   1284.36
   7, 965311.86, 269324.74,   1180.22
   8, 716687.61, 191139.99,   3049.66
   9, 795113.38, 998172.62,   3255.37
  10, 173938.75, 537572.25,   1561.59
  11, 988245.97, 674549.24,   1790.72
  12, 895182.09, 541049.90,   2766.56
  13, 424742.91, 805696.75,   3712.18
  14, 621512.61, 517175.37,   1833.45
  15, 185577.96, 149153.15,   3747.41
  16, 168725.44, 501868.41,   1921.71
  17, 636140.86, 260865.75,   3009.44
  18, 952865.92, 395170.57,     78.31
  19, 362980.02, 317942.32,    874.58
  20, 696126.82, 696338.63,   2515.53
  21, 767170.59, 864327.67,    904.96
  22, 390993.98, 418259.42,   2741.61
  23, 331864.02, 145075.96,   1217.55
  24, 705110.92, 431475.28,    944.83
  25, 715351.35, 887674.21,    318.73
  26, 212023.31, 401358.92,    112.99
  27, 385769.22, 447782.61,     77.43
  28, 618841.88, 279815.09,   2072.66
  29, 417414.45, 182976.90,    904.91
  30, 143002.57, 866336.58,    644.41
