particle_id,x,y,mass
   0, 770355.43, 915551.14,   2758.76
   1, 623889.25, 968702.25,   4139.68
   2, 455958.36, 646107.01,    378.32
   3, 389226.61, 440326.97,  10777.73
   4, 214128.32, 591806.08,   6665.34
   5, 464094.87, 396475.76,   1917.31
   6, 647218.98, 164685.84,   3357.02
   7, 922637.62, 524421.51,   1258.53
   8, 778247.03, 341120.92,   3049.66
   9, 933144.62, 887028.60,   3255.37
  10, 276971.35, 640212.18,   1561.59
  11, 645774.98, 480270.59,   1790.72
  12, 848974.83, 353251.02,   2766.56
  13, 460017.28, 676250.22,   3712.18
  14, 622445.48, 285769.71,   1833.45
  15, 259864.85, 452126.54,   4652.32
  16, 670577.83, 652277.34,   1921.71
  17, 360655.85, 360956.19,   3009.44
  18, 393300.53, 194019.95,   2092.13
  19, 449042.11, 897553.88,   2515.53
  20, 455656.42, 392508.90,    944.83
  21, 631958.97,  10201.58,    112.99
  22,  80395.70, 674055.26,     77.43
  23,  28543.10, 587942.07,    644.41
