particle_id,x,y,mass
   0, 621023.48, 843345.60,   1497.08
   1, 906821.23, 654590.12,   2465.58
   2, 601123.57, 740856.64,    378.32
   3, 209046.11, 406240.28,   3488.96
   4,  73097.08, 732452.90,   3692.35
   5, 396067.44, 640529.65,    822.87
   6, 569367.53, 371517.00,   1284.36
   7, 983895.17,  88141.77,   1180.22
   8, 633134.50, 114064.56,   2675.98
   9, 554040.97, 932293.09,     17.82
  10, 256317.11, 286149.07,     96.17
  11, 846733.85, 811101.39,    516.86
  12, 779981.21, 658724.44,   2335.67
  13, 347397.48, 896286.01,   1330.21
  14, 574311.93, 576383.29,   1833.45
  15,  58925.48,  76891.25,   1800.60
  16, 850585.53, 659599.29,   1674.10
  17,  75264.26, 350719.10,   1921.71
  18, 550352.30, 950749.11,   3237.56
  19, 779394.21, 316680.72,   1032.85
  20, 253071.67, 532677.96,   2403.91
  21, 157249.88, 677663.68,    892.00
  22, 987037.60, 397275.91,     78.31
  23, 294548.02, 357211.99,    874.58
  24, 944833.59, 612782.82,   2515.53
  25, 810727.94, 947646.13,    904.96
  26, 483879.28, 632282.76,   1094.44
  27, 432793.41, 414747.02,    158.14
  28,  80114.33, 632667.92,     28.44
  29, 742752.23, 287972.07,   1976.60
  30, 319539.77,  97748.37,    536.23
  31, 351181.44,  70071.99,    681.33
  32, 410934.67, 779471.12,   1503.92
  33, 738385.69, 478822.39,    944.83
  34, 154809.71, 704673.51,    693.55
  35, 422714.24, 873451.46,    878.05
  36, 213246.26, 338621.93,   2143.25
  37, 623813.48, 878699.38,     37.99
  38, 156209.94, 714268.86,   1128.28
  39, 714852.25, 943669.70,    318.73
  40, 177793.66, 272992.45,   1465.42
  41, 922648.47, 804682.59,   1273.86
  42, 420529.71, 407233.36,   2583.47
  43, 687720.94, 165777.74,    373.68
  44, 294452.82, 625111.60,    112.99
  45, 380879.59, 307435.11,     77.43
  46, 186998.05, 110666.60,   1946.81
  47, 612523.06, 224370.68,   2072.66
  48,  56419.53, 842495.10,    230.72
  49, 545910.55, 243010.96,    904.91
  50, 908938.81, 667826.26,    430.89
  51, 127483.06, 964796.21,    644.41
