particle_id,x,y,mass
   0, 618616.80, 843903.16,   1535.07
   1, 929641.47, 655678.37,   2465.58
   2, 608842.53, 744164.47,    378.32
   3, 200569.80, 402811.99,   3488.96
   4,  92450.40, 726991.97,   3692.35
   5, 407586.57, 629250.74,    822.87
   6, 573684.91, 364273.02,   1284.36
   7, 994405.62, 126506.85,   1180.22
   8, 627760.50, 125666.91,   2675.98
   9, 600637.80, 965841.86,   3255.37
  10, 220977.00, 331608.44,     96.17
  11, 859679.84, 795565.38,    516.86
  12, 811781.78, 652395.21,   2335.67
  13, 357962.42, 884135.65,   1330.21
  14, 583290.86, 567573.97,   1833.45
  15,  75317.26,  83464.35,   1800.60
  16, 868890.92, 688993.10,   1674.10
  17,  97945.90, 351956.87,   1921.71
  18, 742968.98, 294745.30,   3009.44
  19, 244656.30, 518180.86,   2403.91
  20, 131441.14, 702360.37,   2713.82
  21, 981733.81, 398311.64,     78.31
  22, 316005.64, 335773.89,    874.58
  23, 886913.16, 630581.91,   2515.53
  24, 807723.24, 934033.38,    904.96
  25, 486318.01, 623197.18,   1094.44
  26, 422586.22, 410358.05,   2741.61
  27,  98875.38, 670716.96,     28.44
  28, 336683.53,  91148.30,   1217.55
  29, 414874.32, 782253.92,   1503.92
  30, 735062.78, 472611.06,    944.83
  31, 426912.75, 870849.34,    878.05
  32, 206112.68, 365490.64,   2143.25
  33, 719738.52, 928456.45,    318.73
  34, 212548.87, 304031.70,   1465.42
  35, 904062.81, 784389.41,   1273.86
  36, 643840.51, 159306.17,    373.68
  37, 289918.52, 598768.48,    112.99
  38, 376962.23, 326816.59,     77.43
  39, 188815.56, 118887.95,   1946.81
  40, 613773.98, 212505.01,   2072.66
  41,  68477.19, 812462.98,    230.72
  42, 586479.32, 238224.91,    904.91
  43, 836703.49, 666078.90,    430.89
  44, 128805.18, 953095.31,    644.41
