particle_id,x,y,mass
   0, 774686.95, 929986.40,   2758.76
   1, 601459.89, 951411.09,   4139.68
   2, 397615.32, 634073.39,    378.32
   3, 399004.13, 479024.99,  10777.73
   4, 234769.04, 578712.07,   6665.34
   5, 397705.78, 369168.83,   1917.31
   6, 642388.51, 160422.36,   3357.02
   7, 926962.37, 540995.43,   1258.53
   8, 777864.11, 358932.30,   3049.66
   9, 906425.78, 871921.99,   3255.37
  10, 352183.63, 601821.03,   1561.59
  11, 601971.78, 454566.64,   1790.72
  12, 815227.84, 333674.35,   2766.56
  13, 459161.73, 661887.24,   3712.18
  14, 611830.48, 254834.02,   1833.45
  15, 283150.06, 498752.46,   4652.32
  16, 739613.87, 624480.21,   1921.71
  17, 358545.05, 289123.98,   3009.44
  18, 427325.30, 195640.00,   2092.13
  19, 426696.20, 909518.79,   2515.53
  20, 442474.93, 409839.06,    944.83
  21, 669776.77,  38668.42,    112.99
  22,  46708.56, 786258.49,     77.43
  23,  65588.10, 584862.60,    644.41
