particle_id,x,y,mass
   0, 639225.03, 814897.17,    267.51
   1, 938459.11, 669721.62,    936.25
   2, 581097.17, 741785.49,    378.32
   3, 212451.03, 443102.62,    896.02
   4, 606290.33, 868420.91,    575.79
   5, 992282.63, 671266.55,    143.14
   6, 633705.19, 845466.24,    653.77
   7,  55620.96, 786098.64,    651.41
   8, 386449.10, 656693.44,    247.27
   9, 583632.31, 406638.72,    225.62
  10, 941794.80,  50376.03,    372.32
  11, 657085.09, 107985.32,    759.65
  12, 427912.99, 981034.65,     17.82
  13, 934832.47,  72963.59,    807.90
  14, 292040.56, 216703.69,     96.17
  15, 828068.18, 833585.14,    516.86
  16, 776852.29, 678849.84,    446.81
  17, 313307.02, 907383.41,    469.13
  18, 556885.56, 573705.79,    893.55
  19,  40420.82,  23113.43,    661.95
  20, 772662.27, 602327.79,     93.47
  21,  27509.29, 347622.04,    881.60
  22, 528987.68, 988481.84,    541.65
  23, 757317.09, 666035.15,    925.24
  24, 818233.08, 300113.71,    279.95
  25, 247804.54, 527225.56,     73.25
  26, 519183.23, 955199.36,    714.56
  27, 831358.77, 593314.79,    617.21
  28, 786086.61, 364958.57,    300.54
  29, 197977.07, 680938.35,    116.94
  30, 665351.28, 174234.43,    473.39
  31, 313279.76, 556574.58,    989.56
  32, 995955.39, 387421.92,     78.31
  33, 272084.48, 458278.01,    447.82
  34, 603718.90,  21634.26,     95.24
  35, 976280.25, 523585.22,    203.60
  36, 982626.23, 589905.18,   1027.33
  37, 796213.63, 972848.40,    566.19
  38, 264481.38, 295702.79,    903.81
  39, 479209.36, 646871.95,   1094.44
  40, 460748.65, 505172.01,    158.14
  41,  70188.10, 371325.57,    296.66
  42, 366485.05, 675428.64,    575.60
  43, 988281.32, 509776.21,    686.60
  44,  49124.57, 576022.86,     28.44
  45, 738270.07, 291467.83,    602.53
  46,  32673.21, 799742.57,    756.16
  47, 831186.80, 625361.76,    448.19
  48, 292695.77, 104445.54,    536.23
  49, 217977.86, 381338.18,    746.86
  50, 367348.65,  45661.43,    257.84
  51, 439120.40, 759780.12,    248.57
  52, 331736.16, 919848.40,    861.07
  53,  27844.18, 682427.25,    954.83
  54,  38513.68, 365470.45,    743.45
  55, 755533.19, 474569.54,    135.78
  56, 133443.76, 631543.17,    693.55
  57, 400601.38, 871928.99,    878.05
  58, 272216.55, 512600.35,    395.96
  59, 305103.10, 437155.70,    426.76
  60, 180629.88, 226781.75,    893.89
  61, 191171.59, 357322.81,    595.03
  62, 542151.92, 631293.79,    939.89
  63, 627510.90, 943399.35,     37.99
  64, 573560.79, 390639.11,    583.59
  65, 456829.78, 916628.28,    904.80
  66, 794447.22, 243682.82,    390.38
  67, 158857.86, 279712.88,    676.92
  68, 225268.29, 777828.55,    434.13
  69, 701237.97, 973473.75,    318.73
  70, 100363.83, 234481.83,    655.07
  71, 386357.98, 806216.05,    442.43
  72, 765335.19, 536112.46,     62.77
  73, 960999.87, 909514.32,     88.74
  74, 158783.36, 764446.31,    694.15
  75, 463380.21, 434914.89,    600.56
  76, 733905.12, 164481.84,    152.93
  77, 844321.38, 981778.10,    338.77
  78, 293969.65, 674329.19,    112.99
  79, 978158.71, 686273.10,    641.68
  80, 380002.68, 264262.56,     77.43
  81,  20617.27,  98531.47,    962.72
  82, 766189.80, 176862.41,    205.88
  83, 555692.67, 376147.98,    475.15
  84, 186868.71, 682223.21,    775.06
  85, 194502.92,  75586.56,    976.26
  86, 839341.13, 365295.47,    452.36
  87,  24528.67, 626547.42,     10.05
  88, 952866.85, 824576.55,    882.39
  89, 230042.14, 576980.59,    945.15
  90, 465857.78, 951859.68,    433.35
  91,  66150.65, 251892.18,    810.35
  92, 995821.44, 479813.03,    598.00
  93, 246493.41, 381318.73,     98.59
  94, 155154.03, 103129.22,    970.55
  95, 358396.39,  32508.10,    423.49
  96, 401778.62, 405305.50,    856.83
  97, 631514.98, 288698.08,    853.03
  98,   9627.64, 836972.98,     53.68
  99, 823330.02, 218307.63,    280.47
 100,  95946.82, 705387.75,    742.99
 101,  35373.49, 890722.48,    230.72
 102, 600759.71, 236027.71,    574.17
 103, 411092.82, 341124.82,    777.26
 104, 529750.50, 271637.91,    101.56
 105, 184806.58, 239246.65,    572.44
 106, 952504.76, 678623.47,    744.51
 107, 828708.92, 555295.18,    515.24
 108, 200986.09, 456076.65,    248.64
 109, 785196.66, 169476.73,     14.87
 110, 400336.41, 390956.63,    348.82
 111, 756890.99, 274429.73,    703.22
 112,  53090.10, 702931.03,    523.23
 113, 867087.90, 658878.06,    430.89
 114, 500981.78, 882451.69,    643.19
 115, 387660.83, 826120.49,    404.03
 116,  35165.31,  76799.92,    175.93
 117, 675972.81, 135665.61,    914.58
 118, 482517.54, 242813.49,    803.35
 119, 561934.91, 206848.25,    645.47
 120, 745299.62, 493726.60,    746.28
 121, 603926.90,  88973.08,    433.11
 122, 942629.04, 848020.02,    302.73
 123, 389002.58, 785647.88,    408.89
 124, 128460.25, 985219.72,    644.41
 125, 717009.56, 677760.92,    963.63
