particle_id,x,y,mass
   0, 771711.93, 919815.43,   2758.76
   1, 617342.46, 963854.37,   4139.68
   2, 437904.68, 641085.99,    378.32
   3, 392338.62, 451912.32,  10777.73
   4, 219504.23, 588472.86,   6665.34
   5, 446686.29, 384495.20,   1917.31
   6, 645879.68, 163295.03,   3357.02
   7, 924075.38, 529253.10,   1258.53
   8, 777448.63, 346405.36,   3049.66
   9, 925624.11, 882653.78,   3255.37
  10, 299327.98, 630031.52,   1561.59
  11, 633342.70, 472900.67,   1790.72
  12, 840457.59, 347467.25,   2766.56
  13, 460178.86, 672620.04,   3712.18
  14, 619374.46, 276890.75,   1833.45
  15, 265802.73, 465317.33,   4652.32
  16, 690739.82, 644327.75,   1921.71
  17, 359732.61, 339098.52,   3009.44
  18, 403086.10, 194225.40,   2092.13
  19, 442415.02, 901117.32,   2515.53
  20, 452484.84, 402064.64,    944.83
  21, 642947.26,  18152.88,    112.99
  22,  70394.29, 706795.51,     77.43
  23,  38904.71, 587078.00,    644.41
