particle_id,x,y,mass
   0, 624090.20, 845871.11,   1497.08
   1, 946724.01, 673978.35,   2465.58
   2, 583746.19, 739330.47,    378.32
   3, 220111.71, 430977.58,   1144.66
   4,  48140.99, 787756.66,   1407.57
   5, 378683.11, 661505.67,    822.87
   6, 567777.86, 386341.75,   1284.36
   7, 950507.71,  22319.63,   1180.22
   8, 654752.06, 122014.38,   1674.23
   9, 439135.63, 961596.24,     17.82
  10, 290245.27, 225219.29,     96.17
  11, 830364.24, 831360.47,    516.86
  12, 747724.02, 672497.62,   2335.67
  13, 326427.21, 911977.87,   1330.21
  14, 559088.95, 574934.09,    893.55
  15,  40854.08,  34215.95,    661.95
  16, 788766.15, 614126.34,     93.47
  17,  41418.31, 353922.20,   1921.71
  18, 521854.98, 964129.11,   1256.22
  19, 812561.18, 306068.16,    279.95
  20, 268385.69, 521593.67,    469.21
  21, 832359.58, 598322.76,   1580.64
  22, 789936.45, 356557.87,    300.54
  23, 196795.00, 678003.43,    892.00
  24, 662992.38, 124138.44,    473.39
  25, 302059.86, 553022.83,    989.56
  26, 994967.14, 390659.73,     78.31
  27, 270065.09, 447142.30,    874.58
  28, 606753.39,  33020.25,     95.24
  29, 979983.54, 530752.84,    890.20
  30, 976443.46, 593142.33,   1027.33
  31, 805347.49, 970706.00,    566.19
  32, 259588.34, 299177.77,    903.81
  33, 479364.95, 644784.95,   1094.44
  34, 457443.13, 493726.25,    158.14
  35,  52979.13, 583779.87,     28.44
  36, 744030.00, 287093.93,   1305.75
  37, 295654.41, 104040.56,    536.23
  38, 217148.87, 384755.95,   1440.49
  39, 362071.08,  44446.60,    681.33
  40, 431662.65, 761736.61,    248.57
  41,  47633.85, 695585.25,   1478.06
  42, 746741.96, 487275.63,    882.06
  43, 133703.37, 642448.56,    693.55
  44, 403710.65, 867416.16,    878.05
  45, 185139.73, 278571.69,   1466.33
  46, 549015.84, 617988.72,    939.89
  47, 627417.93, 936427.58,     37.99
  48, 471716.51, 918390.77,   1338.15
  49, 793713.97, 245562.80,    390.38
  50, 175843.58, 277860.34,    676.92
  51, 216217.54, 772212.43,    434.13
  52, 704006.69, 969776.53,    318.73
  53, 102620.95, 242750.98,   1465.42
  54, 392046.19, 792170.41,   1255.35
  55, 766589.32, 525736.77,     62.77
  56, 957102.52, 898847.60,     88.74
  57, 161174.98, 761098.15,    694.15
  58, 453616.04, 426567.79,    600.56
  59, 735626.70, 169213.80,    152.93
  60, 829636.08, 975079.18,    338.77
  61, 296544.44, 666898.20,    112.99
  62, 381556.64, 271599.96,     77.43
  63,  28050.20,  91188.17,   1138.65
  64, 758379.37, 178900.82,    220.75
  65, 178779.21,  92111.12,   1946.81
  66, 830190.03, 361182.64,    452.36
  67,  34315.09, 654246.08,     10.05
  68, 946655.93, 826507.71,   1185.12
  69, 235807.50, 571308.85,    945.15
  70, 987765.85, 501300.38,    598.00
  71, 405621.34, 403504.30,   1205.65
  72, 629040.69, 280054.82,    853.03
  73,  22612.90, 826949.86,     53.68
  74, 803290.85, 234341.43,    280.47
  75,  72088.49, 700040.95,    742.99
  76,  38071.35, 885381.07,    230.72
  77, 587527.88, 221499.33,   1219.63
  78, 408839.29, 355219.97,    777.26
  79, 524112.44, 259857.89,    101.56
  80, 870457.46, 654027.82,    430.89
  81, 487778.85, 899512.51,    643.19
  82, 490021.93, 243568.82,    803.35
  83, 620342.98,  98533.69,    433.11
  84, 127989.43, 982613.40,    644.41
