particle_id,x,y,mass
   0, 623283.81, 845750.87,   1497.08
   1, 942098.94, 673750.09,   2465.58
   2, 586361.14, 738811.23,    378.32
   3, 227306.71, 414801.95,   1144.66
   4,  50488.49, 781957.33,   1407.57
   5, 380857.83, 658010.57,    822.87
   6, 566996.65, 383958.34,   1284.36
   7, 957577.36,    179.21,   1180.22
   8, 647299.76, 115703.61,   2580.74
   9, 450712.42, 944800.37,     17.82
  10, 287472.50, 232247.87,     96.17
  11, 832403.82, 829429.87,    516.86
  12, 750179.58, 671111.34,   2335.67
  13, 329381.75, 910430.94,   1330.21
  14, 559668.25, 581574.78,    893.55
  15,  41185.11,  43037.68,    661.95
  16, 803549.76, 622698.03,     93.47
  17,  45523.93, 353022.04,   1921.71
  18, 521533.82, 959525.08,   1256.22
  19, 809456.56, 311599.57,    279.95
  20, 271110.92, 527244.49,    469.21
  21, 834448.85, 605122.13,   1580.64
  22, 793492.60, 349854.28,    300.54
  23, 195302.15, 675740.03,    892.00
  24, 291402.59, 549647.76,    989.56
  25, 994076.04, 392372.45,     78.31
  26, 254768.31, 443039.71,    874.58
  27, 609791.63,  42548.21,     95.24
  28, 978773.39, 538170.54,    890.20
  29, 971320.28, 595518.20,   1027.33
  30, 812605.70, 968874.37,    904.96
  31, 253700.67, 300747.36,    903.81
  32, 479743.36, 643418.31,   1094.44
  33, 455425.65, 483914.52,    158.14
  34,  56386.60, 589538.98,     28.44
  35, 742487.49, 288871.63,   1305.75
  36, 298355.85, 103533.84,    536.23
  37, 223673.90, 398242.79,   1440.49
  38, 360850.94,  47488.97,    681.33
  39, 422327.81, 766727.34,    248.57
  40,  57170.03, 700483.29,   2221.05
  41, 745471.20, 486931.61,    882.06
  42, 134680.97, 649984.04,    693.55
  43, 406296.57, 867841.57,    878.05
  44, 188226.84, 294153.19,   2143.25
  45, 554889.08, 605424.37,    939.89
  46, 627184.85, 930414.26,     37.99
  47, 480068.34, 915134.62,   1981.34
  48, 791134.21, 248484.55,    670.85
  49, 207967.40, 766516.22,    434.13
  50, 705653.32, 966562.56,    318.73
  51, 114240.35, 244946.22,   1465.42
  52, 395883.68, 788013.56,   1255.35
  53, 765641.44, 516906.82,     62.77
  54, 953839.11, 889472.64,     88.74
  55, 162673.65, 756593.92,    694.15
  56, 444142.89, 419606.03,    600.56
  57, 734048.77, 170702.03,    152.93
  58, 296995.30, 661482.93,    112.99
  59, 382255.28, 276828.54,     77.43
  60,  32751.61,  87052.43,   1138.65
  61, 749167.82, 178785.73,    220.75
  62, 180045.16,  94829.07,   1946.81
  63, 822589.76, 357631.34,    452.36
  64,  45732.02, 681085.10,     10.05
  65, 943610.68, 823561.14,   1185.12
  66, 240631.85, 566810.03,    945.15
  67, 981904.30, 518505.25,    598.00
  68, 409987.43, 404600.64,   1205.65
  69, 627609.60, 274434.49,    853.03
  70,  35415.58, 813335.90,     53.68
  71,  40305.43, 880303.75,    230.72
  72, 591372.41, 220950.83,   1219.63
  73, 407506.09, 361959.29,    777.26
  74, 517000.29, 250908.26,    101.56
  75, 874526.61, 650322.84,    430.89
  76, 496442.02, 244709.05,    803.35
  77, 127675.58, 980366.85,    644.41
