particle_id,x,y,mass
   0, 615810.62, 848092.58,   1535.07
   1, 931562.56, 727658.60,   2465.58
   2, 618420.15, 753176.77,    378.32
   3, 190451.51, 402635.49,   5632.21
   4, 113532.53, 714206.60,   6434.62
   5, 428441.76, 613779.29,    822.87
   6, 581969.95, 352270.85,   1284.36
   7, 994306.74, 172336.14,   1180.22
   8, 613501.82, 164036.06,   2675.98
   9, 663879.90, 983176.50,   3255.37
  10, 214698.48, 422355.17,     96.17
  11, 880152.84, 758667.36,   1790.72
  12, 856640.78, 626141.90,   2766.56
  13, 378927.69, 862397.11,   1330.21
  14, 594804.11, 554664.59,   1833.45
  15, 101389.62,  94918.88,   1800.60
  16, 885695.70, 717789.73,   1674.10
  17, 141553.57, 360245.59,   1921.71
  18, 719961.56, 290180.41,   3009.44
  19, 233012.80, 490444.64,   2403.91
  20, 974109.47, 398718.20,     78.31
  21, 334697.15, 317610.87,    874.58
  22, 803538.57, 628682.04,   2515.53
  23, 799687.57, 914242.66,    904.96
  24, 487878.42, 609717.70,   1094.44
  25, 416981.99, 413921.03,   2741.61
  26, 338950.25, 102625.20,   1217.55
  27, 420307.21, 790326.47,   1503.92
  28, 730291.73, 462353.33,    944.83
  29, 423783.56, 860635.40,    878.05
  30, 720370.18, 909058.51,    318.73
  31, 248476.60, 375511.05,   1465.42
  32, 638390.99, 121714.10,    373.68
  33, 277608.51, 557389.52,    112.99
  34, 366859.07, 361223.89,     77.43
  35, 189270.31, 130102.63,   1946.81
  36, 626069.47, 211264.74,   2072.66
  37,  94540.99, 751019.41,    230.72
  38, 624794.63, 170936.19,    904.91
  39, 131743.80, 933272.82,    644.41
