particle_id,x,y,mass
   0, 625982.16, 859892.03,   1535.07
   1, 824719.80, 869722.11,   4139.68
   2, 651838.49, 822396.83,    378.32
   3, 262719.60, 394927.80,   8036.12
   4, 142833.62, 681499.37,   6665.34
   5, 494610.54, 559700.89,   1917.31
   6, 644720.45, 269634.93,   3357.02
   7, 949401.12, 309943.19,   1180.22
   8, 748220.25, 206279.40,   3049.66
   9, 848997.71, 994094.98,   3255.37
  10, 135162.02, 555149.13,   1561.59
  11, 962017.46, 649395.72,   1790.72
  12, 907596.90, 511758.86,   2766.56
  13, 433880.99, 788259.49,   3712.18
  14, 634344.45, 497240.74,   1833.45
  15, 207378.04, 173571.03,   3747.41
  16, 171328.65, 566024.65,   1921.71
  17, 579873.25, 277290.85,   3009.44
  18, 941150.13, 389600.72,     78.31
  19, 366327.01, 337124.34,    874.58
  20, 655194.82, 727406.76,   2515.53
  21, 760569.87, 843986.15,    904.96
  22, 368213.56, 419774.08,   2741.61
  23, 325437.55, 175142.52,   1217.55
  24, 684949.43, 416044.12,    944.83
  25, 720225.70, 880020.39,    318.73
  26, 285437.88, 295851.41,    112.99
  27, 409176.95, 412877.11,     77.43
  28, 329775.72, 203522.09,    904.91
  29, 150950.21, 823728.36,    644.41
