particle_id,x,y,mass
   0, 786274.58, 962294.86,   2758.76
   1, 539399.31, 898184.25,   4139.68
   2, 325993.78, 493669.65,    378.32
   3, 424126.84, 594795.00,  10777.73
   4, 367799.76, 530533.39,   6665.34
   5, 209962.87, 330452.18,   1917.31
   6, 610742.19, 167400.29,   3357.02
   7, 924282.13, 584963.65,   1258.53
   8, 792201.21, 358120.23,   3049.66
   9, 820208.22, 833255.66,   3255.37
  10, 470705.28, 424233.87,   1561.59
  11, 467402.39, 380201.75,   1790.72
  12, 688292.12, 334472.83,   2766.56
  13, 394299.46, 583883.54,   3712.18
  14, 604175.33, 148151.75,   1833.45
  15, 344188.54, 622794.69,   4652.32
  16, 932963.73, 543548.11,   1921.71
  17, 367240.08, 108110.87,   3009.44
  18, 527040.30, 209747.07,   2092.13
  19, 372903.37, 939700.56,   2515.53
  20, 361688.26, 510720.48,    944.83
  21, 767164.85, 136759.42,    112.99
  22,  42703.35, 905215.66,     77.43
  23, 186390.62, 574101.43,    644.41
