particle_id,x,y,mass
   0, 630826.53, 858366.21,   1535.07
   1, 810431.14, 885729.07,   4139.68
   2, 654302.55, 837418.81,    378.32
   3, 274987.65, 393691.65,   8036.12
   4, 148380.75, 674754.61,   6665.34
   5, 498554.74, 553600.36,   1917.31
   6, 648307.30, 257432.50,   3357.02
   7, 942367.37, 325471.84,   1180.22
   8, 757874.52, 213907.48,   3049.66
   9, 869096.53, 990144.73,   3255.37
  10, 132897.68, 561231.37,   1561.59
  11, 941757.86, 639233.24,   1790.72
  12, 911920.82, 500892.91,   2766.56
  13, 437543.96, 780626.73,   3712.18
  14, 639313.19, 488266.75,   1833.45
  15, 217397.32, 184666.45,   3747.41
  16, 164345.15, 593539.23,   1921.71
  17, 567182.71, 288196.76,   3009.44
  18, 936057.15, 385909.52,     78.31
  19, 364021.02, 349058.08,    874.58
  20, 639733.04, 740245.71,   2515.53
  21, 762635.57, 838438.22,    904.96
  22, 355248.21, 418787.73,   2741.61
  23, 321836.56, 193674.35,   1217.55
  24, 675223.24, 409543.31,    944.83
  25, 725177.90, 875047.50,    318.73
  26, 317830.29, 267855.78,    112.99
  27, 408298.44, 392832.87,     77.43
  28, 293390.94, 206283.00,    904.91
  29, 154616.26, 804100.88,    644.41
