particle_id,x,y,mass
   0, 618869.93, 843771.33,   1535.07
   1, 927676.57, 650013.47,   2465.58
   2, 608116.53, 743708.84,    378.32
   3, 201291.96, 403658.31,   3488.96
   4,  89909.62, 727897.89,   3692.35
   5, 406321.76, 630357.02,    822.87
   6, 573194.43, 365020.74,   1284.36
   7, 993487.27, 122971.19,   1180.22
   8, 628193.26, 124104.60,   2675.98
   9, 595766.32, 964232.06,   3255.37
  10, 225637.66, 326584.24,     96.17
  11, 858130.35, 797215.99,    516.86
  12, 808262.51, 652795.86,   2335.67
  13, 356811.63, 885455.51,   1330.21
  14, 582431.45, 568455.21,   1833.45
  15,  73625.69,  82763.71,   1800.60
  16, 867792.66, 685857.42,   1674.10
  17,  95524.84, 351721.80,   1921.71
  18, 744512.40, 295029.56,   3009.44
  19, 245448.68, 519795.24,   2403.91
  20, 134413.37, 701744.09,   2713.82
  21, 982268.00, 398243.51,     78.31
  22, 314353.60, 337540.67,    874.58
  23, 893352.77, 633556.58,   2515.53
  24, 808128.89, 935409.15,    904.96
  25, 486098.70, 624126.34,   1094.44
  26, 422900.85, 410018.16,   2741.61
  27,  96589.42, 665976.76,     28.44
  28, 336479.76,  90437.30,   1217.55
  29, 414469.07, 781862.79,   1503.92
  30, 735366.13, 473235.30,    944.83
  31, 426700.83, 871270.89,    878.05
  32, 206953.58, 361841.66,   2143.25
  33, 719409.85, 929960.69,    318.73
  34, 209210.72, 300117.95,   1465.42
  35, 906072.91, 786409.59,   1273.86
  36, 648859.66, 160359.88,    373.68
  37, 290523.53, 601479.24,    112.99
  38, 377420.42, 324642.76,     77.43
  39, 188705.58, 118096.71,   1946.81
  40, 613859.56, 213599.04,   2072.66
  41,  67127.90, 815825.10,    230.72
  42, 581696.27, 239231.84,    904.91
  43, 841023.01, 670794.17,    430.89
  44, 128643.73, 954356.81,    644.41
