particle_id,x,y,mass
   0, 620255.50, 859899.87,   1535.07
   1, 847773.61, 841377.86,   4139.68
   2, 644751.65, 800433.61,    378.32
   3, 243916.86, 397300.65,   8036.12
   4, 133991.93, 691478.54,   6665.34
   5, 487030.59, 570866.18,   1917.31
   6, 628464.09, 289326.06,   3357.02
   7, 960823.14, 281666.00,   1180.22
   8, 727202.57, 194940.23,   3049.66
   9, 811555.89, 997729.89,   3255.37
  10, 157963.69, 546801.62,   1561.59
  11, 997005.04, 666990.54,   1790.72
  12, 899121.06, 532015.28,   2766.56
  13, 427499.19, 800782.48,   3712.18
  14, 625366.25, 511551.54,   1833.45
  15, 191643.05, 155911.92,   3747.41
  16, 171808.74, 518283.76,   1921.71
  17, 614983.79, 259805.63,   3009.44
  18, 949545.37, 393915.56,     78.31
  19, 364998.47, 322293.78,    874.58
  20, 683647.37, 705464.06,   2515.53
  21, 763666.34, 857875.73,    904.96
  22, 385223.93, 418915.00,   2741.61
  23, 329896.41, 152893.19,   1217.55
  24, 699774.17, 427054.03,    944.83
  25, 716227.67, 885736.56,    318.73
  26, 227319.52, 358920.33,    112.99
  27, 398893.17, 444335.92,     77.43
  28, 392066.26, 189214.22,    904.91
  29, 145180.29, 854559.06,    644.41
